0,"MG-Maskiner","115326","","Höganäs","","/H%C3%B6gan%C3%A4s/MG_Maskiner/115326","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%b6sarpsv%c3%a4gen+97%2c+26391%2c+H%c3%96GAN%c3%84S%2c+Sweden"
1,"Mg-Medical AB","356321","","Stockholm","","/Stockholm/Mg_Medical_AB/356321","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dannemoragatan+8%2c+11344%2c+STOCKHOLM%2c+Sweden"
2,"Mgmm Reklamproduktion HB","2659895","","Bromma","","/Bromma/Mgmm_Reklamproduktion_HB/2659895","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rnsonsgatan+173%2c+16843%2c+BROMMA%2c+Sweden"
3,"Mgmt Unlimited Sthlm","2337318","08-33 01 65","Stockholm","","/Stockholm/Mgmt_Unlimited_Sthlm/2337318","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Upplandsgatan+37%2c+11328%2c+STOCKHOLM%2c+Sweden"
4,"Mgmw Invest AB","2708516","08-650 90 60","Stockholm","","/Stockholm/Mgmw_Invest_AB/2708516","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+4115%2c+10262%2c+STOCKHOLM%2c+Sweden"
5,"MGN in Sweden AB","915734","0243-811 05","Grangärde","","/Grang%C3%A4rde/MGN_in_Sweden_AB/915734","mailto:marianne@nahem.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Borners+V%c3%a4g+2%2c+77013%2c+GRANG%c3%84RDE%2c+Sweden"
6,"MGn Pool","2244687","0418-43 93 51","Asmundtorp","","/Asmundtorp/MGn_Pool/2244687","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5ga+H%c3%b6rstadsv%c3%a4gen+22%2c+26175%2c+ASMUNDTORP%2c+Sweden"
7,"Mgn-Försäljning","1945779","","Sundsvall","","/Sundsvall/Mgn_F%C3%B6rs%C3%A4ljning/1945779","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6gbergsgatan+11%2c+85239%2c+SUNDSVALL%2c+Sweden"
8,"Mgnt 4 Hire Sweden","2362345","","Johanneshov","","/Johanneshov/Mgnt_4_Hire_Sweden/2362345","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kalmgatan+45%2c+12145%2c+JOHANNESHOV%2c+Sweden"
9,"Mgnt 4 Hire Sweden AB","2633837","","Johanneshov","","/Johanneshov/Mgnt_4_Hire_Sweden_AB/2633837","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kalmgatan+45%2c+12145%2c+JOHANNESHOV%2c+Sweden"
10,"MGO Entreprenad AB","751328","0224-314 62","Heby","","/Heby/MGO_Entreprenad_AB/751328","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kavelv%c3%a4gen+10%2c+74431%2c+HEBY%2c+Sweden"
