0,"Hörbys J M Entreprenad","1078810","0415-121 14","Hörby","","/H%C3%B6rby/H%C3%B6rbys_J_M_Entreprenad/1078810","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lyby+3339%2c+24293%2c+H%c3%96RBY%2c+Sweden"
1,"Hörbys J M Entreprenad AB","857311","","Hörby","http://horbysjmentreprenadab-horby.clearsearch.se","/H%C3%B6rby/H%C3%B6rbys_J_M_Entreprenad_AB/857311","mailto:jm.entreprenad@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lyby+3339%2c+24293%2c+H%c3%96RBY%2c+Sweden"
2,"Hörcentralen","1708980","046-17 29 18","Lund","","/Lund/H%C3%B6rcentralen/1708980","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klinikgatan+18%2c+22242%2c+LUND%2c+Sweden"
3,"Hörcentralen","1925225","040-33 15 00","Malmö","","/Malm%C3%B6/H%C3%B6rcentralen/1925225","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ahlmansgatan+12%2c+21427%2c+MALM%c3%96%2c+Sweden"
4,"Hörcentralen Mora","1271028","0250-49 30 00","Mora","","/Mora/H%C3%B6rcentralen_Mora/1271028","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lasarettsv%c3%a4gen+35%2c+79251%2c+MORA%2c+Sweden"
5,"Horcic, Frida","2640052","0670-61 54 55","Strömsund","","/Str%C3%B6msund/Horcic_Frida/2640052","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tullings%c3%a5s+560%2c+83392%2c+STR%c3%96MSUND%2c+Sweden"
6,"Hörda Allehanda AB","1852097","","Ingelstad","","/Ingelstad/H%C3%B6rda_Allehanda_AB/1852097","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6rda+Bj%c3%a4rjag%c3%a5rd%2c+36044%2c+INGELSTAD%2c+Sweden"
7,"Hörda Glesbygdsservice","570681","0372-310 10","Lagan","http://www.glesbygdsservice.se","/Lagan/H%C3%B6rda_Glesbygdsservice/570681","mailto:je-svensson@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6rda+B%c3%b6ketorp%2c+34152%2c+LAGAN%2c+Sweden"
8,"Horda Kök & VVS AB","99551","0370-65 42 60","Horda","","/Horda/Horda_K%C3%B6k__VVS_AB/99551","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grank%c3%a4rrv%c3%a4gen%2c+33018%2c+HORDA%2c+Sweden"
9,"Horda Skola","99555","0370-65 42 28","Horda","","/Horda/Horda_Skola/99555","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rnv%c3%a4gsgatan+35%2c+33018%2c+HORDA%2c+Sweden"
10,"Horda Stans AB","883612","0370-65 47 00","Horda","http://www.hordastans.se","/Horda/Horda_Stans_AB/883612","mailto:info@hordastans.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grank%c3%a4rrv%c3%a4gen+1%2c+33018%2c+HORDA%2c+Sweden"
11,"HordaGruppen AB","731306","0370-65 46 00","Horda","http://www.hordagruppen.com","/Horda/HordaGruppen_AB/731306","mailto:info@hordagruppen.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rnv%c3%a4gsgatan+24%2c+33018%2c+HORDA%2c+Sweden"
12,"Hordagruppen Norden AB","2635020","0370-65 46 00","Horda","","/Horda/Hordagruppen_Norden_AB/2635020","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rnv%c3%a4gsgatan+24%2c+33018%2c+HORDA%2c+Sweden"
13,"Hördegård & Svahn Reklambyrå AB","2278163","0383-41 58 59","Vetlanda","http://www.hsreklam.se","/Vetlanda/H%C3%B6rdeg%C3%A5rd__Svahn_Reklambyr%C3%A5_AB/2278163","mailto:info@hsreklam.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bang%c3%a5rdsgatan+8%2c+57432%2c+VETLANDA%2c+Sweden"
14,"Hördegård Musik","1089029","036-37 71 80","Bankeryd","","/Bankeryd/H%C3%B6rdeg%C3%A5rd_Musik/1089029","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ravinv%c3%a4gen+7%2c+56435%2c+BANKERYD%2c+Sweden"
15,"Hördegård, Karl Henrik Samuel","400912","036-221 65","Månsarp","","/M%C3%A5nsarp/H%C3%B6rdeg%C3%A5rd_Karl_Henrik_Samuel/400912","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Arvidabo+2%2c+56291%2c+M%c3%85NSARP%2c+Sweden"
16,"Hördegård, Karl-Erik Johny","277237","0474-601 15","Ramkvilla","","/Ramkvilla/H%C3%B6rdeg%C3%A5rd_Karl_Erik_Johny/277237","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6reda+2%2c+57474%2c+RAMKVILLA%2c+Sweden"
17,"Hördell, Mikael Johnny","438023","","Offerdal","","/Offerdal/H%C3%B6rdell_Mikael_Johnny/438023","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Alm%c3%a5s+126%2c+83051%2c+OFFERDAL%2c+Sweden"
18,"Hörder, Susanne","298286","","Kungsängen","","/Kungs%C3%A4ngen/H%C3%B6rder_Susanne/298286","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sven+Beckmans+V%c3%a4g+57%2c+19634%2c+KUNGS%c3%84NGEN%2c+Sweden"
19,"Hordeum AB","603235","040-46 71 59","Vellinge","","/Vellinge/Hordeum_AB/603235","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stationsv%c3%a4gen+15%2c+23541%2c+VELLINGE%2c+Sweden"
20,"Höre Bilservice AB","597625","0380-51 10 05","Nässjö","","/N%C3%A4ssj%C3%B6/H%C3%B6re_Bilservice_AB/597625","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brogatan+20%2c+57141%2c+N%c3%84SSJ%c3%96%2c+Sweden"
21,"Höre Industri AB","236706","0380-129 20","Nässjö","http://www.horeindustri.com","/N%C3%A4ssj%C3%B6/H%C3%B6re_Industri_AB/236706","mailto:info@horeindustri.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6regatan+7%2c+57134%2c+N%c3%84SSJ%c3%96%2c+Sweden"
22,"Höre Industri Holding AB","779316","0380-129 20","Nässjö","","/N%C3%A4ssj%C3%B6/H%C3%B6re_Industri_Holding_AB/779316","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6regatan+7%2c+57134%2c+N%c3%84SSJ%c3%96%2c+Sweden"
23,"Horeca Rental Eq AB","2699859","","Piteå","","/Pite%C3%A5/Horeca_Rental_Eq_AB/2699859","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Jollegatan+5%2c+94135%2c+PITE%c3%85%2c+Sweden"
24,"Horeca Service AB","645646","08-33 09 90","Sundbyberg","http://www.horecaservice.se","/Sundbyberg/Horeca_Service_AB/645646","mailto:info@horecaservice.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Landsv%c3%a4gen+17%2c+17263%2c+SUNDBYBERG%2c+Sweden"
25,"Höreda Kyrka,kyrkog,förs","3002327","0381-66 24 50","Eksjö","","/Eksj%C3%B6/H%C3%B6reda_Kyrkakyrkogf%C3%B6rs/3002327","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torsj%c3%b6v%c3%a4gen+7%2c+57595%2c+EKSJ%c3%96%2c+Sweden"
26,"Höreda, Mellby, Hult o. Edshult Församling","873580","0381-66 24 50","Eksjö","","/Eksj%C3%B6/H%C3%B6reda_Mellby_Hult_o_Edshult_F%C3%B6rsamling/873580","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torsj%c3%b6v%c3%a4gen+7%2c+57595%2c+EKSJ%c3%96%2c+Sweden"
27,"Höredaskolan","1142148","0381-410 87","Eksjö","","/Eksj%C3%B6/H%C3%B6redaskolan/1142148","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torsj%c3%b6v%c3%a4gen+10%2c+57595%2c+EKSJ%c3%96%2c+Sweden"
28,"Höre-Maskin","434319","0380-158 39","Nässjö","","/N%C3%A4ssj%C3%B6/H%C3%B6re_Maskin/434319","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Baldersgatan+4%2c+57138%2c+N%c3%84SSJ%c3%96%2c+Sweden"
29,"Hörenius Foto och Data","1990323","","Aneby","","/Aneby/H%C3%B6renius_Foto_och_Data/1990323","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolgatan+15%2c+57831%2c+ANEBY%2c+Sweden"
30,"Hörenius, Alf Torgny Fredrik","396182","0380-820 64","Tranås","","/Tran%C3%A5s/H%C3%B6renius_Alf_Torgny_Fredrik/396182","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lilla+Kvarnarp+6%2c+57397%2c+TRAN%c3%85S%2c+Sweden"
31,"Horescu, Dacian Ioan","2522162","042-23 86 53","Viken","","/Viken/Horescu_Dacian_Ioan/2522162","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bl%c3%a5b%c3%a4rsv%c3%a4gen+1%2c+26362%2c+VIKEN%2c+Sweden"
32,"Hörestadshults Vandrarhem","439975","0492-102 25","Vimmerby","","/Vimmerby/H%C3%B6restadshults_Vandrarhem/439975","mailto:lasse@nossen.nu","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6restadhult+106%2c+59895%2c+VIMMERBY%2c+Sweden"
33,"Hörfelt, Camilla","2024700","","Lerum","","/Lerum/H%C3%B6rfelt_Camilla/2024700","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ljungbackenv%c3%a4gen+14+B%2c+44339%2c+LERUM%2c+Sweden"
34,"Horgby Konsult HB","2442356","0141-21 25 34","Motala","","/Motala/Horgby_Konsult_HB/2442356","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunnsviksall%c3%a9n+1+B%2c+59150%2c+MOTALA%2c+Sweden"
35,"Horgen Hightech","2450458","08-760 17 18","Stockholm","","/Stockholm/Horgen_Hightech/2450458","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Odengatan+44%2c+11351%2c+STOCKHOLM%2c+Sweden"
36,"Hörgerud Bygg, Henrik","118371","0451-540 80","Hörja","","/H%C3%B6rja/H%C3%B6rgerud_Bygg_Henrik/118371","mailto:horgerud@mail.bip.net","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6rja+Kulladal+5046%2c+28294%2c+H%c3%96RJA%2c+Sweden"
37,"Hörgeruds El","716178","","Hörja","","/H%C3%B6rja/H%C3%B6rgeruds_El/716178","mailto:horgerudsel@live.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6rja+5068%2c+28294%2c+H%c3%96RJA%2c+Sweden"
38,"Hörhjälpen","403628","08-798 85 51","Stockholm","","/Stockholm/H%C3%B6rhj%C3%A4lpen/403628","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Borgargatan+4%2c+11734%2c+STOCKHOLM%2c+Sweden"
