0,"Hp","2986833","08-764 25 00","Göteborg","","/G%C3%B6teborg/Hp/2986833","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drakegatan+10%2c+41250%2c+G%c3%96TEBORG%2c+Sweden"
1,"Hp","2986971","08-634 80 00","Solna","","/Solna/Hp/2986971","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gustav+Iii%3as+Boulevard+36%2c+16973%2c+SOLNA%2c+Sweden"
2,"Hp Antenn","170521","031-795 42 19","Kållered","","/K%C3%A5llered/Hp_Antenn/170521","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tulebov%c3%a4gen+61%2c+42834%2c+K%c3%85LLERED%2c+Sweden"
3,"Hp Auto & Motor","1188056","0431-41 04 22","Hjärnarp","http://www.hpmotor.se","/Hj%C3%A4rnarp/Hp_Auto__Motor/1188056","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Wilhelmsbergsv%c3%a4gen+8%2c+26675%2c+HJ%c3%84RNARP%2c+Sweden"
4,"HP Bil i Hede AB","284918","0684-106 11","Hede","http://www.hpbil.se","/Hede/HP_Bil_i_Hede_AB/284918","mailto:hans@hpbil.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Levigatan+19%2c+84093%2c+HEDE%2c+Sweden"
5,"HP Bilar","107920","0345-171 00","Hyltebruk","http://www.hpbilar.com","/Hyltebruk/HP_Bilar/107920","mailto:hpbilar@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Verkstadsgatan+1%2c+31434%2c+HYLTEBRUK%2c+Sweden"
6,"HP Bilservice","881975","","Nykvarn","","/Nykvarn/HP_Bilservice/881975","mailto:cw.bilservice@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Runnb%c3%a4cken+4%2c+15594%2c+NYKVARN%2c+Sweden"
7,"H-P Blomsters Bygg i Tingsryd AB","465258","","Tingsryd","","/Tingsryd/H_P_Blomsters_Bygg_i_Tingsryd_AB/465258","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Solgatan+5%2c+36230%2c+TINGSRYD%2c+Sweden"
8,"HP Boendeutveckling AB","1821742","","Jönköping","http://www.hpboende.se","/J%C3%B6nk%C3%B6ping/HP_Boendeutveckling_AB/1821742","mailto:hakan@hpboende.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Oxtorgsgatan+3%2c+55317%2c+J%c3%96NK%c3%96PING%2c+Sweden"
9,"Hp Borg Elektriska AB","2626010","","Upplands väsby","","/Upplands_v%C3%A4sby/Hp_Borg_Elektriska_AB/2626010","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Runbyv%c3%a4gen+26%2c+19444%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
10,"HP Borrningar i Klippan AB","877738","0431-101 80","Klippan","http://www.hpborrningar.se","/Klippan/HP_Borrningar_i_Klippan_AB/877738","mailto:info@hpborrningar.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ravingatan+16%2c+26439%2c+KLIPPAN%2c+Sweden"
11,"HP Buss AB","923327","0451-371 01","Hästveda","http://www.hpbuss.se","/H%C3%A4stveda/HP_Buss_AB/923327","mailto:info@hpbuss.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bygatan+34%2c+28023%2c+H%c3%84STVEDA%2c+Sweden"
12,"HP Bygg","2810025","0226-195 90","Avesta","http://www.hpbyggavesta.se","/Avesta/HP_Bygg/2810025","mailto:percarpenter@yahoo.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pr%c3%a4stgatan+40%2c+77435%2c+AVESTA%2c+Sweden"
13,"HP Bygg AB","934912","0584-109 26","Laxå","http://hpbyggab-laxa.clearsearch.se","/Lax%C3%A5/HP_Bygg_AB/934912","mailto:jeanette@jareco.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a5nstigen+3%2c+69532%2c+LAX%c3%85%2c+Sweden"
14,"Hp Bygg Knutby","1301873","0174-404 31","Knutby","","/Knutby/Hp_Bygg_Knutby/1301873","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%a4nsta+Bj%c3%b6rkebo+401%2c+74012%2c+KNUTBY%2c+Sweden"
15,"Hp Byggkonsult i Heljaröd","600056","","Ängelholm","http://www.marinteknik.net","/%C3%84ngelholm/Hp_Byggkonsult_i_Heljar%C3%B6d/600056","mailto:info@marinteknik.net","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Koppargatan+3%2c+26272%2c+%c3%84NGELHOLM%2c+Sweden"
16,"Hp Däckservice AB","2573048","0476-124 70","Älmhult","","/%C3%84lmhult/Hp_D%C3%A4ckservice_AB/2573048","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gamla+Sl%c3%a4tthultsv%c3%a4gen+3%2c+34334%2c+%c3%84LMHULT%2c+Sweden"
17,"HP Ekonomitjänst AB","603637","018-69 42 00","Uppsala","","/Uppsala/HP_Ekonomitj%C3%A4nst_AB/603637","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%b6tgatan+8%2c+75315%2c+UPPSALA%2c+Sweden"
