0, "Juvel & Design International By Suzana Axeheim A", "858236", "042-24 25 50", "Helsingborg", "http://www.juvel-design.com", "/Helsingborg/Juvel__Design_International_By_Suzana_Axeheim_A/858236", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+15%2c+25221%2c+HELSINGBORG%2c+Sweden"
1, "Juvel Ateljén i Borås HB", "920830", "033-24 85 78", "Borås", "", "/Bor%C3%A5s/Juvel_Ateljen_i_Bor%C3%A5s_HB/920830", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+11138%2c+50711%2c+BOR%c3%85S%2c+Sweden"
2, "Juvelateljé Rubinen", "405629", "031-87 26 06", "Göteborg", "", "/G%C3%B6teborg/Juvelatelje_Rubinen/405629", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+30038%2c+40043%2c+G%c3%96TEBORG%2c+Sweden"
3, "Juvel-Ateljén", "138974", "0303-74 84 86", "Älvängen", "", "/%C3%84lv%C3%A4ngen/Juvel_Ateljen/138974", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kaveldunsv%c3%a4gen+3%2c+44635%2c+%c3%84LV%c3%84NGEN%2c+Sweden"
4, "Juvelen", "628306", "0565-138 10", "Sunne", "", "/Sunne/Juvelen/628306", "mailto:juvelen.sunne@hotmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Verkstadsgatan+15%2c+68630%2c+SUNNE%2c+Sweden"
5, "Juvelen", "735123", "021-14 43 33", "Västerås", "http://www.juvelen.se", "/V%C3%A4ster%C3%A5s/Juvelen/735123", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Ringv%c3%a4gen+21%2c+72461%2c+V%c3%84STER%c3%85S%2c+Sweden"
6, "Juvelen Fritidshem", "1114839", "0552-447 18", "Deje", "", "/Deje/Juvelen_Fritidshem/1114839", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bruksv%c3%a4gen+5%2c+66932%2c+DEJE%2c+Sweden"
7, "Juvelen Fritidshem", "1290346", "054-29 65 35", "Karlstad", "", "/Karlstad/Juvelen_Fritidshem/1290346", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Falkgatan+2%2c+65465%2c+KARLSTAD%2c+Sweden"
8, "Juvelen Hyllinge", "1883565", "08-506 509 00", "Stockholm", "", "/Stockholm/Juvelen_Hyllinge/1883565", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+22059%2c+10422%2c+STOCKHOLM%2c+Sweden"
9, "Juvelen Ing-Marie Bäck AB", "653052", "0322-166 33", "Alingsås", "", "/Alings%C3%A5s/Juvelen_Ing_Marie_B%C3%A4ck_AB/653052", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torggatan+7%2c+44130%2c+ALINGS%c3%85S%2c+Sweden"
10, "Juvelen Mälarhöjdens Förskola", "2403209", "08-508 232 23", "Hägersten", "", "/H%C3%A4gersten/Juvelen_M%C3%A4larh%C3%B6jdens_F%C3%B6rskola/2403209", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sl%c3%a4ttg%c3%a5rdsv%c3%a4gen+99%2c+12944%2c+H%c3%84GERSTEN%2c+Sweden"
11, "Juvelen Synar AB", "876234", "023-173 00", "Falun", "http://www.juvelenfalun.se", "/Falun/Juvelen_Synar_AB/876234", "mailto:info@juvelenfalun.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Geislers+Gr%c3%a4nd+3%2c+79171%2c+FALUN%2c+Sweden"
12, "Juvelens Daghem Förskola", "1709951", "08-82 01 11", "Solna", "", "/Solna/Juvelens_Daghem_F%C3%B6rskola/1709951", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a5sundav%c3%a4gen+78%2c+16957%2c+SOLNA%2c+Sweden"
13, "Juvelerare Carl Hoff", "177786", "042-21 06 34", "Helsingborg", "http://www.carlhoff.se", "/Helsingborg/Juvelerare_Carl_Hoff/177786", "mailto:info@carlhoff.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kullagatan+3%2c+25220%2c+HELSINGBORG%2c+Sweden"
