0,"Tidningen Elbilen i Sverige AB","2958941","0322-933 40","Alingsås","","/Alings%C3%A5s/Tidningen_Elbilen_i_Sverige_AB/2958941","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+285%2c+44126%2c+ALINGS%c3%85S%2c+Sweden"
1,"Tidningen Etc AB","1359381","08-410 357 00","Stockholm","http://www.etc.se","/Stockholm/Tidningen_Etc_AB/1359381","mailto:tidningen@etc.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rng%c3%a5rdsgatan+15%2c+11852%2c+STOCKHOLM%2c+Sweden"
2,"Tidningen Folket AB","1888993","0157-155 50","Flen","http://www.folket.se","/Flen/Tidningen_Folket_AB/1888993","mailto:redaktionen@flen.folket.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%b6tgatan+2+A%2c+64237%2c+FLEN%2c+Sweden"
3,"Tidningen Forskning","2808799","031-724 42 90","Partille","","/Partille/Tidningen_Forskning/2808799","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Oluff+Nilssons+V%c3%a4g+16%2c+43336%2c+PARTILLE%2c+Sweden"
4,"Tidningen Free","441045","0250-55 20 02","Orsa","http://www.free.se","/Orsa/Tidningen_Free/441045","mailto:red@free.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Turistv%c3%a4gen+504%2c+79493%2c+ORSA%2c+Sweden"
5,"Tidningen Gourmet","784495","08-505 301 00","Stockholm","http://www.gourmet.se","/Stockholm/Tidningen_Gourmet/784495","mailto:mail@gourmet.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Warfvinges+V%c3%a4g+45%2c+11251%2c+STOCKHOLM%2c+Sweden"
6,"Tidningen Hallå AB","2971652","042-489 90 00","Helsingborg","","/Helsingborg/Tidningen_Hall%C3%A5_AB/2971652","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasatorpsv%c3%a4gen+1%2c+25457%2c+HELSINGBORG%2c+Sweden"
7,"Tidningen Handikappidrott i Malmöregionen","614476","040-92 89 39","Svedala","","/Svedala/Tidningen_Handikappidrott_i_Malm%C3%B6regionen/614476","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ekspinnaregatan+31%2c+23336%2c+SVEDALA%2c+Sweden"
8,"Tidningen Härjedalen","826562","0680-553 90","Sveg","http://www.tidningenharjedalen.se","/Sveg/Tidningen_H%C3%A4rjedalen/826562","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Dalagatan+1%2c+84232%2c+SVEG%2c+Sweden"
9,"Tidningen Hem & Hyra","817023","08-791 02 00","Stockholm","http://www.hemhyra.se","/Stockholm/Tidningen_Hem__Hyra/817023","mailto:redaktionen@hemhyra.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norrlandsgatan+7%2c+11143%2c+STOCKHOLM%2c+Sweden"
10,"Tidningen Hundsport","688130","08-795 30 60","Bromma","http://www.hundsport.se","/Bromma/Tidningen_Hundsport/688130","mailto:hundsport@swipnet.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ranhammarsv%c3%a4gen+4%2c+16867%2c+BROMMA%2c+Sweden"
11,"Tidningen I Skolan","264013","054-24 09 91","Karlstad","","/Karlstad/Tidningen_I_Skolan/264013","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a5xn%c3%a4sgatan+20%2c+65340%2c+KARLSTAD%2c+Sweden"
12,"Tidningen Jakt- och Handvapen Tjh AB","586145","08-34 29 70","Stockholm","","/Stockholm/Tidningen_Jakt__och_Handvapen_Tjh_AB/586145","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sveav%c3%a4gen+159%2c+11346%2c+STOCKHOLM%2c+Sweden"
13,"Tidningen Journalisten AB","2833098","08-613 750 00","Stockholm","","/Stockholm/Tidningen_Journalisten_AB/2833098","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasagatan+50%2c+11120%2c+STOCKHOLM%2c+Sweden"
14,"Tidningen Journalisten AB","2878090","08-613 75 00","Stockholm","","/Stockholm/Tidningen_Journalisten_AB/2878090","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vasagatan+50%2c+11120%2c+STOCKHOLM%2c+Sweden"
15,"Tidningen Land Lantbruk","849506","0511-34 22 58","Stockholm","http://www.tidningenland.se","/Stockholm/Tidningen_Land_Lantbruk/849506","mailto:land@lrfmedia.lrf.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%a4vlegatan+22%2c+11330%2c+STOCKHOLM%2c+Sweden"
16,"Tidningen Läns-Posten","631830","019-19 50 50","Örebro","http://www.lansposten.se","/%C3%96rebro/Tidningen_L%C3%A4ns_Posten/631830","mailto:lansposten@sveagruppen.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bost%c3%a4llsv%c3%a4gen+4%2c+70227%2c+%c3%96REBRO%2c+Sweden"
