0, "SWEDUN Productions", "1811777", "", "Göteborg", "", "/G%C3%B6teborg/SWEDUN_Productions/1811777", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Husargatan+28%2c+41122%2c+G%c3%96TEBORG%2c+Sweden"
1, "Swedvent Technologies AB", "264604", "031-84 53 00", "Göteborg", "", "/G%C3%B6teborg/Swedvent_Technologies_AB/264604", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sventorpsliden+2%2c+41274%2c+G%c3%96TEBORG%2c+Sweden"
2, "Swedvision Automation AB", "2587471", "0302-516 60", "Stenkullen", "http://www.swedvision.se", "/Stenkullen/Swedvision_Automation_AB/2587471", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85keriv%c3%a4gen+2%2c+44361%2c+STENKULLEN%2c+Sweden"
3, "Swedvision Fastighet AB", "2943806", "0302-516 64", "Stenkullen", "", "/Stenkullen/Swedvision_Fastighet_AB/2943806", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85keriv%c3%a4gen+2%2c+44361%2c+STENKULLEN%2c+Sweden"
4, "SWEDVOICE.SE", "507116", "090-77 25 05", "Umeå", "", "/Ume%C3%A5/SWEDVOICESE/507116", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Segelgatan+10%2c+90420%2c+UME%c3%85%2c+Sweden"
5, "Swedvvs AB", "2546760", "031-795 19 18", "Kållered", "", "/K%C3%A5llered/Swedvvs_AB/2546760", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hultav%c3%a4gen+89%2c+42834%2c+K%c3%85LLERED%2c+Sweden"
6, "Swed-Ware", "504341", "", "Uppsala", "", "/Uppsala/Swed_Ware/504341", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+63+B%2c+75321%2c+UPPSALA%2c+Sweden"
7, "Swedweb AB", "1796097", "0565-71 11 17", "Sunne", "http://www.swedweb.se", "/Sunne/Swedweb_AB/1796097", "mailto:info@swedweb.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+57%2c+68635%2c+SUNNE%2c+Sweden"
8, "Swedweb Scandinavia", "275369", "0565-71 11 17", "Sunne", "http://www.swedweb.se", "/Sunne/Swedweb_Scandinavia/275369", "mailto:info@swedweb.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+57%2c+68635%2c+SUNNE%2c+Sweden"
9, "Swedwelding AB", "2789169", "", "Bromma", "", "/Bromma/Swedwelding_AB/2789169", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rnsonsgatan+160%2c+16844%2c+BROMMA%2c+Sweden"
10, "Swedwell AB", "796409", "036-34 38 00", "Jönköping", "", "/J%C3%B6nk%C3%B6ping/Swedwell_AB/796409", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96ster%c3%a4ngsv%c3%a4gen+2%2c+55463%2c+J%c3%96NK%c3%96PING%2c+Sweden"
11, "Swedwell Invest AB", "2726345", "036-332 06 10", "Jönköping", "", "/J%C3%B6nk%C3%B6ping/Swedwell_Invest_AB/2726345", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norsuddsgatan+4%2c+55303%2c+J%c3%96NK%c3%96PING%2c+Sweden"
12, "SwedWire", "861195", "0340-64 54 30", "Varberg", "http://www.swedwire.se", "/Varberg/SwedWire/861195", "mailto:info@swedwire.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birger+Svenssons+V%c3%a4g+16%2c+43240%2c+VARBERG%2c+Sweden"
13, "Swedwise AB", "2391521", "", "Karlstad", "", "/Karlstad/Swedwise_AB/2391521", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Torggatan+11%2c+65225%2c+KARLSTAD%2c+Sweden"
14, "Swedwood Älmhult AB", "898186", "0476-567 00", "Älmhult", "http://www.swedwood.com", "/%C3%84lmhult/Swedwood_%C3%84lmhult_AB/898186", "mailto:career@swedwood.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Ringv%c3%a4gen+5%2c+34334%2c+%c3%84LMHULT%2c+Sweden"
