0,"Preventor","989695","031-12 99 33","Göteborg","http://www.preventor.se","/G%C3%B6teborg/Preventor/989695","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Knipplagatan+8%2c+41474%2c+G%c3%96TEBORG%2c+Sweden"
1,"Preventor i Göteborg","141541","031-12 99 33","Göteborg","","/G%C3%B6teborg/Preventor_i_G%C3%B6teborg/141541","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Knipplagatan+8%2c+41474%2c+G%c3%96TEBORG%2c+Sweden"
2,"Preventor Nord-Rent av Ånga","1600802","060-56 30 02","Sundsvall","","/Sundsvall/Preventor_Nord_Rent_av_%C3%85nga/1600802","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Siljekvarnsv%c3%a4gen+43%2c+85590%2c+SUNDSVALL%2c+Sweden"
3,"Preventum Partner AB","299309","0227-120 60","Kungsör","http://www.preventum.nu","/Kungs%C3%B6r/Preventum_Partner_AB/299309","mailto:info@preventum.nu","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+35%2c+73632%2c+KUNGS%c3%96R%2c+Sweden"
4,"Preventus","1881582","0322-30 35 02","Alingsås","","/Alings%C3%A5s/Preventus/1881582","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ekdungsv%c3%a4gen+6%2c+44144%2c+ALINGS%c3%85S%2c+Sweden"
5,"Preventus International HB","581363","","Stockholm","","/Stockholm/Preventus_International_HB/581363","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kampementsgatan+16%2c+11538%2c+STOCKHOLM%2c+Sweden"
6,"Preventus Ventilation AB","562197","019-18 52 62","Örebro","","/%C3%96rebro/Preventus_Ventilation_AB/562197","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kyrkogatan+15%2c+70210%2c+%c3%96REBRO%2c+Sweden"
7,"Preveo AB","841324","","Umeå","","/Ume%C3%A5/Preveo_AB/841324","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%84lvans+V%c3%a4g+264%2c+90750%2c+UME%c3%85%2c+Sweden"
8,"Prever AB","337031","0451-308 50","Stockholm","","/Stockholm/Prever_AB/337031","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverkargatan+71%2c+11238%2c+STOCKHOLM%2c+Sweden"
9,"Prevex AB","184144","031-742 85 00","Hisings backa","http://www.prevex.se","/Hisings_backa/Prevex_AB/184144","mailto:prevex@prevex.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Backa+Berg%c3%b6gata+3%2c+42246%2c+HISINGS+BACKA%2c+Sweden"
10,"Prevex AB","1724706","040-39 49 30","Malmö","","/Malm%C3%B6/Prevex_AB/1724706","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenyxegatan+13%2c+21376%2c+MALM%c3%96%2c+Sweden"
11,"Prevex AB","2029292","031-742 85 00","Askim","http://www.prevex.se","/Askim/Prevex_AB/2029292","mailto:info@prevex.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Askims+Verkstadsv%c3%a4g+2-4%2c+43634%2c+ASKIM%2c+Sweden"
12,"Previa","2085676","0515-897 60","Falköping","","/Falk%C3%B6ping/Previa/2085676","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Landbogatan+4%2c+52142%2c+FALK%c3%96PING%2c+Sweden"
13,"Previa","2242097","0950-57 46 60","Lycksele","","/Lycksele/Previa/2242097","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+48%2c+92131%2c+LYCKSELE%2c+Sweden"
14,"Previa AB","104343","08-608 63 80","Huddinge","http://www.previa.se","/Huddinge/Previa_AB/104343","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Patron+Pehrs+V%c3%a4g+4%2c+14135%2c+HUDDINGE%2c+Sweden"
15,"Previa AB","122698","08-722 24 00","Johanneshov","http://www.previa.se","/Johanneshov/Previa_AB/122698","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gullmarsplan+13%2c+12140%2c+JOHANNESHOV%2c+Sweden"
