0,"TeamOlmed, Ortopedteknisk Avd Västervik","453391","0490-865 33","Västervik","","/V%C3%A4stervik/TeamOlmed_Ortopedteknisk_Avd_V%C3%A4stervik/453391","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96stra+Kyrkogatan+48%2c+59333%2c+V%c3%84STERVIK%2c+Sweden"
1,"Teamout AB","3008315","08-717 76 00","Älta","","/%C3%84lta/Teamout_AB/3008315","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%84ltav%c3%a4gen+109%2c+13837%2c+%c3%84LTA%2c+Sweden"
2,"Teampac AB","827794","08-556 565 70","Tyresö","http://www.teampac.se","/Tyres%C3%B6/Teampac_AB/827794","mailto:info@teampac.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Antennv%c3%a4gen+4%2c+13548%2c+TYRES%c3%96%2c+Sweden"
3,"Teampark Dalarna","2274541","","Falun","","/Falun/Teampark_Dalarna/2274541","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kaserng%c3%a5rden+6%2c+79140%2c+FALUN%2c+Sweden"
4,"Teampart","2256962","0372-502 75","Ljungby","","/Ljungby/Teampart/2256962","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Verkstadsgatan+1%2c+34131%2c+LJUNGBY%2c+Sweden"
5,"Teampartner i Skandinavien HB","2286507","","Landvetter","","/Landvetter/Teampartner_i_Skandinavien_HB/2286507","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nybyggarev%c3%a4gen+10%2c+43832%2c+LANDVETTER%2c+Sweden"
6,"Teampipe Sweden AB","1953299","018-14 15 90","Uppsala","http://www.teampipe.se","/Uppsala/Teampipe_Sweden_AB/1953299","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vallskog+108%2c+75593%2c+UPPSALA%2c+Sweden"
7,"Teampower Group Sweden AB","2926561","031-322 14 98","Mölndal","","/M%C3%B6lndal/Teampower_Group_Sweden_AB/2926561","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Knarrh%c3%b6gsgatan+2+B%2c+43160%2c+M%c3%96LNDAL%2c+Sweden"
8,"Teamquest Corporation","994083","031-80 95 00","Göteborg","http://www.teamquest.com","/G%C3%B6teborg/Teamquest_Corporation/994083","mailto:emea@teamquest.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stora+Badhusgatan+18%2c+41121%2c+G%c3%96TEBORG%2c+Sweden"
9,"Teamreager AB","2578466","031-743 00 59","Göteborg","","/G%C3%B6teborg/Teamreager_AB/2578466","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+11%2c+41124%2c+G%c3%96TEBORG%2c+Sweden"
10,"Teamsailing Nyström AB","478443","","Huddinge","http://www.teamsailing.se","/Huddinge/Teamsailing_Nystr%C3%B6m_AB/478443","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rnkullav%c3%a4gen+2%2c+14151%2c+HUDDINGE%2c+Sweden"
11,"Teamsat AB","935263","0141-21 45 00","Motala","http://www.teamsat.se","/Motala/Teamsat_AB/935263","mailto:mail@teamsat.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tr%c3%a4dg%c3%a5rdsgatan+2%2c+59135%2c+MOTALA%2c+Sweden"
