0, "Anavitor AB", "2738168", "0413-695 95", "Höör", "", "/H%C3%B6%C3%B6r/Anavitor_AB/2738168", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a4rkgatan+38%2c+24331%2c+H%c3%96%c3%96R%2c+Sweden"
1, "Anax Sweden AB", "230788", "0280-121 01", "Malung", "http://www.anaxsweden.se", "/Malung/Anax_Sweden_AB/230788", "mailto:info@anaxsweden.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Smultronv%c3%a4gen+1%2c+78234%2c+MALUNG%2c+Sweden"
2, "Anb Academy AB", "1997421", "08-562 456 00", "Kista", "", "/Kista/Anb_Academy_AB/1997421", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skalholtsgatan+2%2c+16440%2c+KISTA%2c+Sweden"
3, "Anb Byggkonsulter AB", "1010680", "040-664 29 30", "Malmö", "", "/Malm%C3%B6/Anb_Byggkonsulter_AB/1010680", "mailto:anb-kons@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+R%c3%b6rsj%c3%b6gr%c3%a4nd+1%2c+21137%2c+MALM%c3%96%2c+Sweden"
4, "Anba AB", "2910398", "0911-653 53", "Öjebyn", "", "/%C3%96jebyn/Anba_AB/2910398", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gammelstadsv%c3%a4gen+6%2c+94331%2c+%c3%96JEBYN%2c+Sweden"
5, "Anbarco Bilinvest AB", "2460983", "08-411 86 00", "Stockholm", "", "/Stockholm/Anbarco_Bilinvest_AB/2460983", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+55625%2c+10214%2c+STOCKHOLM%2c+Sweden"
6, "Anbar-Doctor.ma", "2267506", "08-500 989 77", "Huddinge", "", "/Huddinge/Anbar_Doctorma/2267506", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Terapiv%c3%a4gen+14+C%2c+14156%2c+HUDDINGE%2c+Sweden"
7, "Anbe Anette Bergsman Telefoniutbildning", "2771342", "08-580 141 41", "Bjuråker", "", "/Bjur%C3%A5ker/Anbe_Anette_Bergsman_Telefoniutbildning/2771342", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ramsj%c3%b6+211%2c+82062%2c+BJUR%c3%85KER%2c+Sweden"
8, "Anbe Trading AB", "154431", "", "Halmstad", "http://www.anbetrading.com", "/Halmstad/Anbe_Trading_AB/154431", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+V%c3%a4gen+21%2c+30290%2c+HALMSTAD%2c+Sweden"
9, "Anbeco", "407354", "08-758 47 20", "Täby", "", "/T%C3%A4by/Anbeco/407354", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Enbacken+33%2c+18744%2c+T%c3%84BY%2c+Sweden"
10, "Anbele Trav", "106459", "", "Gävle", "", "/G%C3%A4vle/Anbele_Trav/106459", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hallonv%c3%a4gen+10+C%2c+80635%2c+G%c3%84VLE%2c+Sweden"
11, "Anber Konsult AB", "2938682", "046-13 40 39", "Lund", "", "/Lund/Anber_Konsult_AB/2938682", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Luntv%c3%a4gen+6%2c+22649%2c+LUND%2c+Sweden"
12, "An-Bes Fastighets- och Skrivbyrå HB", "715520", "0280-100 93", "Malung", "http://www.an-bes.com", "/Malung/An_Bes_Fastighets__och_Skrivbyr%C3%A5_HB/715520", "mailto:info@an-bes.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%b6nlandsv%c3%a4gen+34%2c+78231%2c+MALUNG%2c+Sweden"
