0, "Borgerlig vigsel och reg av partnerskap", "1092127", "042-458 50 00", "Bjuv", "", "/Bjuv/Borgerlig_vigsel_och_reg_av_partnerskap/1092127", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Storgatan%2c+26740%2c+BJUV%2c+Sweden"
1, "Borgerlig Vigsel och Registrering av Partnerskap", "282362", "08-597 838 70", "Sigtuna", "", "/Sigtuna/Borgerlig_Vigsel_och_Registrering_av_Partnerskap/282362", "mailto:sigtunamuseum@sigtuna.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stora+Gatan+55%2c+19330%2c+SIGTUNA%2c+Sweden"
2, "Borgerlig Vigsel Partnersförrättare", "1993405", "0486-331 00", "Torsås", "", "/Tors%C3%A5s/Borgerlig_Vigsel_Partnersf%C3%B6rr%C3%A4ttare/1993405", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Allfargatan+11%2c+38530%2c+TORS%c3%85S%2c+Sweden"
3, "Borgerlig Vigsel Vigsel o. Registreringsförrättare", "1183772", "0555-420 00", "Grums", "", "/Grums/Borgerlig_Vigsel_Vigsel_o_Registreringsf%C3%B6rr%C3%A4ttare/1183772", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sveagatan+77%2c+66434%2c+GRUMS%2c+Sweden"
4, "Borgerligt Alternativ", "2057680", "0173-408 21", "Gimo", "http://www.borgerligtalternativ.se", "/Gimo/Borgerligt_Alternativ/2057680", "mailto:ann-katrin.malmstrom@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96rnv%c3%a4gen+2%2c+74740%2c+GIMO%2c+Sweden"
5, "Borgernäs Konsult AB", "2868767", "", "Åkersberga", "", "/%C3%85kersberga/Borgern%C3%A4s_Konsult_AB/2868767", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sk%c3%a4rg%c3%a5rdsstadsv%c3%a4gen+82%2c+18470%2c+%c3%85KERSBERGA%2c+Sweden"
6, "Borgersen Fönsterputs & Städ AB", "3015708", "", "Strängnäs", "", "/Str%C3%A4ngn%C3%A4s/Borgersen_F%C3%B6nsterputs__St%C3%A4d_AB/3015708", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Regementsgatan+55+B%2c+64533%2c+STR%c3%84NGN%c3%84S%2c+Sweden"
7, "Borgersen Revision AB", "592528", "0175-212 12", "Hallstavik", "", "/Hallstavik/Borgersen_Revision_AB/592528", "mailto:lars.borgersen@hallstavik.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hantverkarv%c3%a4gen+9%2c+76343%2c+HALLSTAVIK%2c+Sweden"
8, "Borgersen, Fredrik", "639348", "", "Norrtälje", "", "/Norrt%C3%A4lje/Borgersen_Fredrik/639348", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grossg%c3%a4rdsgatan+1+C%2c+76144%2c+NORRT%c3%84LJE%2c+Sweden"
9, "Borgersen, Linda", "1869744", "0152-167 35", "Strängnäs", "", "/Str%C3%A4ngn%C3%A4s/Borgersen_Linda/1869744", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tr%c3%a4dg%c3%a5rdsgatan+20%2c+64531%2c+STR%c3%84NGN%c3%84S%2c+Sweden"
10, "Borgerskapets Bemedlingskommission", "526998", "08-720 89 00", "Stockholm", "", "/Stockholm/Borgerskapets_Bemedlingskommission/526998", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6galidsgatan+26-28%2c+11730%2c+STOCKHOLM%2c+Sweden"
