0,"A.s. Cakir AB","2563766","","Stockholm","","/Stockholm/As_Cakir_AB/2563766","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hornsgatan+84%2c+11821%2c+STOCKHOLM%2c+Sweden"
1,"A.S. Carlberg Trading i Stockholm","350843","08-571 520 00","Stockholm","","/Stockholm/AS_Carlberg_Trading_i_Stockholm/350843","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nybrogatan+54%2c+11440%2c+STOCKHOLM%2c+Sweden"
2,"A.s. Carlssons Rör AB","640150","0670-120 75","Strömsund","","/Str%C3%B6msund/As_Carlssons_R%C3%B6r_AB/640150","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Byv%c3%a4gen+27%2c+83335%2c+STR%c3%96MSUND%2c+Sweden"
3,"A.s. Castro AB","2364271","","Stockholm","","/Stockholm/As_Castro_AB/2364271","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlbergsv%c3%a4gen+58%2c+11337%2c+STOCKHOLM%2c+Sweden"
4,"A.s. Coaching AB","773231","08-590 736 96","Stockholm","","/Stockholm/As_Coaching_AB/773231","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hammarby+All%c3%a9+84%2c+12061%2c+STOCKHOLM%2c+Sweden"
5,"A.S. Fasad O Bygg","140609","031-53 97 55","Göteborg","","/G%C3%B6teborg/AS_Fasad_O_Bygg/140609","mailto:senad_as@hotmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%b6rsb%c3%a4rsgatan+2%2c+41728%2c+G%c3%96TEBORG%2c+Sweden"
6,"A.S. Företagsby","2576527","0530-421 64","Dals rostock","","/Dals_rostock/AS_F%C3%B6retagsby/2576527","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Villav%c3%a4gen+10%2c+46450%2c+DALS+ROSTOCK%2c+Sweden"
7,"A.s. Holding AB","1643850","018-50 83 80","Örnsköldsvik","","/%C3%96rnsk%C3%B6ldsvik/As_Holding_AB/1643850","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a5vgatan+18%2c+89160%2c+%c3%96RNSK%c3%96LDSVIK%2c+Sweden"
8,"A.S. Kreativ","335219","08-531 992 71","Stockholm","","/Stockholm/AS_Kreativ/335219","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%b6tgatan+29+A%2c+11621%2c+STOCKHOLM%2c+Sweden"
9,"A.s. Livsrum - Hem och Själ","2213649","08-661 35 40","Stockholm","","/Stockholm/As_Livsrum___Hem_och_Sj%C3%A4l/2213649","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sibyllegatan+38%2c+11443%2c+STOCKHOLM%2c+Sweden"
10,"A.S. Mannerfelt","924505","","Djursholm","","/Djursholm/AS_Mannerfelt/924505","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Trebackav%c3%a4gen+12%2c+18255%2c+DJURSHOLM%2c+Sweden"
11,"A.s. Marin","2022915","0173-321 44","Östhammar","http://www.asmarin.se","/%C3%96sthammar/As_Marin/2022915","mailto:info@asmarin.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a5ngalma+139%2c+74291%2c+%c3%96STHAMMAR%2c+Sweden"
