0,"Crown Nordic Management AB","779557","08-514 931 30","Stockholm","","/Stockholm/Crown_Nordic_Management_AB/779557","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a4ster+Samuelsgatan+42%2c+11157%2c+STOCKHOLM%2c+Sweden"
1,"Crown Redovisning AB","2899614","","Åhus","","/%C3%85hus/Crown_Redovisning_AB/2899614","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+8%2c+29621%2c+%c3%85HUS%2c+Sweden"
2,"Crown Scandinavia","1279073","","Stockholm","","/Stockholm/Crown_Scandinavia/1279073","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tegelviksgatan+16%2c+11641%2c+STOCKHOLM%2c+Sweden"
3,"Crown Services AB","2271072","08-20 50 45","Stockholm","http://www.crownservices.se","/Stockholm/Crown_Services_AB/2271072","mailto:info@crownservices.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Birger+Jarlsgatan+76%2c+11420%2c+STOCKHOLM%2c+Sweden"
4,"Crown Skrädderi & Kemtvätt","2474982","08-662 03 00","Stockholm","","/Stockholm/Crown_Skr%C3%A4dderi__Kemtv%C3%A4tt/2474982","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Linn%c3%a9gatan+22%2c+11447%2c+STOCKHOLM%2c+Sweden"
5,"Crown Sportfisk AB","2832640","08-21 19 18","Upplands väsby","","/Upplands_v%C3%A4sby/Crown_Sportfisk_AB/2832640","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%b6v%c3%a4ngsv%c3%a4gen+8%2c+19445%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
6,"Crown Sweden AB","593544","0431-187 89","Ängelholm","http://www.crown.se","/%C3%84ngelholm/Crown_Sweden_AB/593544","mailto:info@crown.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Transportgatan+7%2c+26271%2c+%c3%84NGELHOLM%2c+Sweden"
7,"Crown Worldwide AB","607103","08-500 119 25","Stockholm","http://www.crownrelo.com/sweden","/Stockholm/Crown_Worldwide_AB/607103","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stmannagatan+1%2c+11124%2c+STOCKHOLM%2c+Sweden"
8,"Crownest Brown Blaze Förvaltnings AB","871316","0155-29 44 74","Nyköping","","/Nyk%C3%B6ping/Crownest_Brown_Blaze_F%C3%B6rvaltnings_AB/871316","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Irisg%c3%a5ngen+10%2c+61167%2c+NYK%c3%96PING%2c+Sweden"
9,"Crownhouse AB","1920327","","Stockholm","","/Stockholm/Crownhouse_AB/1920327","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Celsiusgatan+7%2c+11230%2c+STOCKHOLM%2c+Sweden"
10,"Crownlimo AB","2613128","08-599 096 00","Nacka","http://www.crownlimo.se","/Nacka/Crownlimo_AB/2613128","mailto:info@crownlimo.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Henriksdalsringen+79%2c+13132%2c+NACKA%2c+Sweden"
