0, "Eksjöortens Ryttarförening", "929118", "0381-101 80", "Eksjö", "http://www.eksjorf.se", "/Eksj%C3%B6/Eksj%C3%B6ortens_Ryttarf%C3%B6rening/929118", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kr%c3%a5keberg+Pers%c3%b6%2c+57596%2c+EKSJ%c3%96%2c+Sweden"
1, "Eksjöoxen AB", "2641043", "", "Nässjö", "", "/N%C3%A4ssj%C3%B6/Eksj%C3%B6oxen_AB/2641043", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gullarp+2%2c+57192%2c+N%c3%84SSJ%c3%96%2c+Sweden"
2, "Eksjöpralinen", "2627991", "0381-300 63", "Eksjö", "", "/Eksj%C3%B6/Eksj%C3%B6pralinen/2627991", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Storgatan+28%2c+57532%2c+EKSJ%c3%96%2c+Sweden"
3, "Eksjös Café & Kiosk", "1119269", "031-52 52 83", "Göteborg", "", "/G%C3%B6teborg/Eksj%C3%B6s_Cafe__Kiosk/1119269", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bangatan+24+C%2c+41463%2c+G%c3%96TEBORG%2c+Sweden"
4, "Eksjöverken AB", "743634", "0381-131 30", "Eksjö", "http://www.eksjoverken.se", "/Eksj%C3%B6/Eksj%C3%B6verken_AB/743634", "mailto:kjell@eksjoverken.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%b6rr%c3%a5dsgatan+9%2c+57536%2c+EKSJ%c3%96%2c+Sweden"
5, "Eksjöverken Förvaltning AB", "1080473", "0381-131 30", "Eksjö", "", "/Eksj%C3%B6/Eksj%C3%B6verken_F%C3%B6rvaltning_AB/1080473", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%b6rr%c3%a5dsgatan+9%2c+57536%2c+EKSJ%c3%96%2c+Sweden"
6, "EksjöVux", "1777909", "0381-363 60", "Eksjö", "http://www.eksjovux.se", "/Eksj%C3%B6/Eksj%C3%B6Vux/1777909", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kaserngatan+16%2c+57535%2c+EKSJ%c3%96%2c+Sweden"
7, "EKSK8 Bygg & Allservice AB", "2774716", "", "Varberg", "", "/Varberg/EKSK8_Bygg__Allservice_AB/2774716", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mantalsv%c3%a4gen+9%2c+43254%2c+VARBERG%2c+Sweden"
8, "Ekskäret Ekonomi", "1987724", "", "Saltsjö-boo", "", "/Saltsj%C3%B6_boo/Eksk%C3%A4ret_Ekonomi/1987724", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Slitv%c3%a4gen+20%2c+13244%2c+SALTSJ%c3%96-BOO%2c+Sweden"
9, "Ekskäret Konferens & Fastighet AB", "2256175", "", "Stockholm", "", "/Stockholm/Eksk%C3%A4ret_Konferens__Fastighet_AB/2256175", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Riddargatan+17%2c+11457%2c+STOCKHOLM%2c+Sweden"
10, "Ekskogen Åkeri AB", "431379", "", "Vallentuna", "", "/Vallentuna/Ekskogen_%C3%85keri_AB/431379", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lindholmsv%c3%a4gen+60%2c+18694%2c+VALLENTUNA%2c+Sweden"
11, "Ekskogen Bygg AB", "2995928", "", "Vallentuna", "", "/Vallentuna/Ekskogen_Bygg_AB/2995928", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ekskogenv%c3%a4gen+11%2c+18696%2c+VALLENTUNA%2c+Sweden"
12, "Ekskogens Fastighetsförvaltning AB", "2351109", "", "Floda", "", "/Floda/Ekskogens_Fastighetsf%C3%B6rvaltning_AB/2351109", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kronhjortsv%c3%a4gen+4%2c+44834%2c+FLODA%2c+Sweden"
13, "Ekskogens Förskola", "1276153", "031-67 70 00", "Mölndal", "", "/M%C3%B6lndal/Ekskogens_F%C3%B6rskola/1276153", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Eklanda+H%c3%b6jd+33%2c+43159%2c+M%c3%96LNDAL%2c+Sweden"
14, "Ekskogens Redovisning AB", "2522767", "", "Vallentuna", "", "/Vallentuna/Ekskogens_Redovisning_AB/2522767", "mailto:carina.luther@tele2.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Falkv%c3%a4gen+9%2c+18696%2c+VALLENTUNA%2c+Sweden"
15, "Ekskogens Snickeri AB", "2054641", "", "Vallentuna", "http://www.ekskogenssnickeri.com", "/Vallentuna/Ekskogens_Snickeri_AB/2054641", "mailto:stefan.grahn@ekskogenssnickeri.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ekskogenv%c3%a4gen+9%2c+18696%2c+VALLENTUNA%2c+Sweden"
16, "Eksköld Tryck och Design AB", "885646", "054-85 35 00", "Kil", "http://www.dolitho.se", "/Kil/Eksk%C3%B6ld_Tryck_och_Design_AB/885646", "mailto:info@dolitho.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kiselv%c3%a4gen+13%2c+66535%2c+KIL%2c+Sweden"
17, "Eksmadens Hundpensionat AB", "2621697", "", "Skurup", "http://www.eksmadenshundpensionat.se", "/Skurup/Eksmadens_Hundpensionat_AB/2621697", "mailto:rosemarie@eksmadenshundpensionat.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Eksmaden%2c+27494%2c+SKURUP%2c+Sweden"
18, "Eksons Postorder Maskeradvaruhuset", "400100", "0563-511 11", "Munkfors", "http://www.eksons.se", "/Munkfors/Eksons_Postorder_Maskeradvaruhuset/400100", "mailto:info@eksons.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolv%c3%a4gen+31%2c+68431%2c+MUNKFORS%2c+Sweden"
19, "Eksons Presenter & Leksaker", "400030", "0563-516 68", "Munkfors", "", "/Munkfors/Eksons_Presenter__Leksaker/400030", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+83%2c+68422%2c+MUNKFORS%2c+Sweden"
20, "Eksploria Edutainment AB", "2466221", "", "Bjärred", "", "/Bj%C3%A4rred/Eksploria_Edutainment_AB/2466221", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lingv%c3%a4gen+11%2c+23734%2c+BJ%c3%84RRED%2c+Sweden"
21, "Eksta Bostads AB", "874290", "0300-356 00", "Kungsbacka", "http://www.eksta.se", "/Kungsbacka/Eksta_Bostads_AB/874290", "mailto:pia@eksta.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hammarg%c3%a5rdsv%c3%a4gen+14%2c+43498%2c+KUNGSBACKA%2c+Sweden"
22, "Ekstaden AB", "814016", "", "Oskarshamn", "http://www.ekstaden.se", "/Oskarshamn/Ekstaden_AB/814016", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Garvaregatan+6%2c+57230%2c+OSKARSHAMN%2c+Sweden"
23, "Ekstaden Fastighetsförvaltning i Oskarshamn AB", "2558501", "", "Oskarshamn", "", "/Oskarshamn/Ekstaden_Fastighetsf%C3%B6rvaltning_i_Oskarshamn_AB/2558501", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Garvaregatan+6%2c+57230%2c+OSKARSHAMN%2c+Sweden"
24, "Ekstam Consulting i Mälardalen AB", "2231561", "", "Strängnäs", "", "/Str%C3%A4ngn%C3%A4s/Ekstam_Consulting_i_M%C3%A4lardalen_AB/2231561", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fornminnesv%c3%a4gen+42%2c+64593%2c+STR%c3%84NGN%c3%84S%2c+Sweden"
25, "Ekstam Studio 1, Ingegerd", "286106", "08-715 09 34", "Saltsjöbaden", "http://www.athenvannerna.org", "/Saltsj%C3%B6baden/Ekstam_Studio_1_Ingegerd/286106", "mailto:studio_1@algonet.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Syrenparken+10%2c+13335%2c+SALTSJ%c3%96BADEN%2c+Sweden"
26, "Ekstam, Anna", "2031520", "08-647 53 72", "Bandhagen", "", "/Bandhagen/Ekstam_Anna/2031520", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rksundsslingan+12%2c+12431%2c+BANDHAGEN%2c+Sweden"
27, "Ekstam, Börje", "1968519", "", "Borgholm", "", "/Borgholm/Ekstam_B%C3%B6rje/1968519", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Viktoriagatan+12%2c+38733%2c+BORGHOLM%2c+Sweden"
