0,"Mr High Safe","286650","08-658 40 84","Saltsjö-boo","","/Saltsj%C3%B6_boo/Mr_High_Safe/286650","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Utterv%c3%a4gen+7%2c+13236%2c+SALTSJ%c3%96-BOO%2c+Sweden"
1,"Mr Högvaktsstyrkan","2986628","08-402 63 20","Stockholm","","/Stockholm/Mr_H%C3%B6gvaktsstyrkan/2986628","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungliga+Slottet%2c+11130%2c+STOCKHOLM%2c+Sweden"
2,"Mr Högvaktsstyrkan","2988203","08-402 62 49","Drottningholm","","/Drottningholm/Mr_H%C3%B6gvaktsstyrkan/2988203","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottningholms+Slott%2c+17893%2c+DROTTNINGHOLM%2c+Sweden"
3,"Mr Husmontage AB","2755961","0417-141 47","Tomelilla","","/Tomelilla/Mr_Husmontage_AB/2755961","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rams%c3%a5sa+1319%2c+27397%2c+TOMELILLA%2c+Sweden"
4,"MR i Arboga AB","1076151","0589-180 00","Arboga","","/Arboga/MR_i_Arboga_AB/1076151","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+%c3%85gatan+18%2c+73231%2c+ARBOGA%2c+Sweden"
5,"Mr i N. Bohuslän AB","2625564","0523-29 30 00","Kungshamn","http://www.maklarringen.se","/Kungshamn/Mr_i_N_Bohusl%C3%A4n_AB/2625564","mailto:kungshamn@maklarringen.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=B%c3%a4ckevikstorget+5%2c+45631%2c+KUNGSHAMN%2c+Sweden"
6,"Mr Inspect AB","2789761","","Enskede","","/Enskede/Mr_Inspect_AB/2789761","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sotholmsv%c3%a4gen+24%2c+12248%2c+ENSKEDE%2c+Sweden"
7,"Mr Integrativ Wines AB","2689638","031-22 44 00","Göteborg","","/G%C3%B6teborg/Mr_Integrativ_Wines_AB/2689638","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hildedalsgatan+132%2c+41705%2c+G%c3%96TEBORG%2c+Sweden"
8,"Mr Internet AB","2747316","","Stockholm","","/Stockholm/Mr_Internet_AB/2747316","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a4larvarvsbacken+22%2c+11733%2c+STOCKHOLM%2c+Sweden"
9,"Mr James","2750680","0586-555 45","Karlskoga","","/Karlskoga/Mr_James/2750680","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4rmlandsv%c3%a4gen+7%2c+69132%2c+KARLSKOGA%2c+Sweden"
10,"Mr James AB","2786801","","Karlskoga","","/Karlskoga/Mr_James_AB/2786801","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4rmlandsv%c3%a4gen+7%2c+69132%2c+KARLSKOGA%2c+Sweden"
11,"Mr Jan Sjöström","1693441","08-420 503 60","Johanneshov","","/Johanneshov/Mr_Jan_Sj%C3%B6str%C3%B6m/1693441","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ystadsv%c3%a4gen+114%2c+12151%2c+JOHANNESHOV%2c+Sweden"
12,"Mr Johanssons Transport AB","228250","0921-644 97","Boden","","/Boden/Mr_Johanssons_Transport_AB/228250","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kus%c3%b6n+257%2c+96198%2c+BODEN%2c+Sweden"
13,"Mr Jones","2588077","","Karlskrona","","/Karlskrona/Mr_Jones/2588077","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Landbrogatan+1%2c+37134%2c+KARLSKRONA%2c+Sweden"
14,"Mr Jonsson Creative Studio","2703049","031-313 33 31","Jönköping","","/J%C3%B6nk%C3%B6ping/Mr_Jonsson_Creative_Studio/2703049","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kanalgatan+20%2c+55322%2c+J%c3%96NK%c3%96PING%2c+Sweden"
15,"Mr Jopo AB","2945894","08-545 782 00","Stockholm","","/Stockholm/Mr_Jopo_AB/2945894","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hammarby+Kaj+18%2c+12030%2c+STOCKHOLM%2c+Sweden"
16,"Mr Kakel i Tyresö AB","718304","08-712 19 64","Tyresö","","/Tyres%C3%B6/Mr_Kakel_i_Tyres%C3%B6_AB/718304","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sikv%c3%a4gen+53%2c+13541%2c+TYRES%c3%96%2c+Sweden"
17,"Mr Karlberg","2988057","08-514 399 21","Solna","","/Solna/Mr_Karlberg/2988057","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlbergs+Slottsv%c3%a4g+12%2c+17173%2c+SOLNA%2c+Sweden"
18,"Mr Kastanjen","2987407","08-470 72 00","Karlsborg","","/Karlsborg/Mr_Kastanjen/2987407","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fortifikationsgatan+4%2c+54630%2c+KARLSBORG%2c+Sweden"
19,"Mr Kavalleristen","2987564","08-514 394 76","Stockholm","","/Stockholm/Mr_Kavalleristen/2987564","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Liding%c3%b6v%c3%a4gen+28%2c+11557%2c+STOCKHOLM%2c+Sweden"
20,"MR Konst & Smide","1730877","","Bohus","http://www.konstosmide.com","/Bohus/MR_Konst__Smide/1730877","mailto:info@konstosmide.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Viken+132%2c+44534%2c+BOHUS%2c+Sweden"
21,"Mr Konsult & Försäljning","928271","0435-534 67","Helsingborg","","/Helsingborg/Mr_Konsult__F%C3%B6rs%C3%A4ljning/928271","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ume%c3%a5gatan+14+A%2c+25277%2c+HELSINGBORG%2c+Sweden"
22,"Mr Kvarn","2986528","08-470 72 00","Borensberg","","/Borensberg/Mr_Kvarn/2986528","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kvarn%2c+59028%2c+BORENSBERG%2c+Sweden"
23,"Mr L. Kosa","222518","040-611 12 60","Malmö","","/Malm%C3%B6/Mr_L_Kosa/222518","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Neptunigatan+25%2c+21118%2c+MALM%c3%96%2c+Sweden"
24,"Mr Lamke","2125457","08-650 20 62","Saltsjö-boo","","/Saltsj%C3%B6_boo/Mr_Lamke/2125457","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kustv%c3%a4gen+16%2c+13236%2c+SALTSJ%c3%96-BOO%2c+Sweden"
25,"Mr Landskap","504191","08-512 400 26","Vallentuna","","/Vallentuna/Mr_Landskap/504191","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Malmen+13%2c+18693%2c+VALLENTUNA%2c+Sweden"
