0, "Solbacken Förskola", "1717218", "019-21 33 27", "Örebro", "", "/%C3%96rebro/Solbacken_F%C3%B6rskola/1717218", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Varbergagatan+26+A%2c+70351%2c+%c3%96REBRO%2c+Sweden"
1, "Solbacken Förskola", "2227143", "08-97 20 39", "Hägersten", "", "/H%C3%A4gersten/Solbacken_F%C3%B6rskola/2227143", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Personnev%c3%a4gen+78%2c+12935%2c+H%c3%84GERSTEN%2c+Sweden"
2, "Solbacken Förskola Fritidshem", "1110169", "0914-552 05", "Burträsk", "", "/Burtr%C3%A4sk/Solbacken_F%C3%B6rskola_Fritidshem/1110169", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rabattgatan+12%2c+93732%2c+BURTR%c3%84SK%2c+Sweden"
3, "Solbacken i Hedemora AB", "2651588", "0225-331 77", "Västerås", "", "/V%C3%A4ster%C3%A5s/Solbacken_i_Hedemora_AB/2651588", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bomgatan+10%2c+72338%2c+V%c3%84STER%c3%85S%2c+Sweden"
4, "Solbacken Konstsmedja & Keramik", "1420862", "0300-207 75", "Vallda", "", "/Vallda/Solbacken_Konstsmedja__Keramik/1420862", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hebergsv%c3%a4gen+8%2c+43490%2c+VALLDA%2c+Sweden"
5, "Solbacken Linneryds Transport AB", "1912790", "", "Linneryd", "", "/Linneryd/Solbacken_Linneryds_Transport_AB/1912790", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lindv%c3%a4gen+8%2c+36024%2c+LINNERYD%2c+Sweden"
6, "Solbacken Nordic Retail No. 1 Holding AB", "1818070", "08-701 78 00", "Göteborg", "", "/G%C3%B6teborg/Solbacken_Nordic_Retail_No_1_Holding_AB/1818070", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+11405%2c+40429%2c+G%c3%96TEBORG%2c+Sweden"
7, "Solbacken och Hemtjänst Billingsfors", "1096346", "0531-52 60 00", "Billingsfors", "", "/Billingsfors/Solbacken_och_Hemtj%C3%A4nst_Billingsfors/1096346", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ringv%c3%a4gen+15%2c+66011%2c+BILLINGSFORS%2c+Sweden"
8, "Solbacken Omsorg AB", "1031574", "0371-500 43", "Burseryd", "", "/Burseryd/Solbacken_Omsorg_AB/1031574", "mailto:info@solbackenomsorg.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%b6tsbo+Solbacken+3%2c+33026%2c+BURSERYD%2c+Sweden"
9, "Solbacken Redovisning AB", "2846809", "0470-75 79 37", "Grimslöv", "", "/Grimsl%C3%B6v/Solbacken_Redovisning_AB/2846809", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Odensj%c3%b6+Solbacken%2c+34032%2c+GRIMSL%c3%96V%2c+Sweden"
10, "Solbacken Resursskola", "1934750", "0321-59 55 86", "Ulricehamn", "", "/Ulricehamn/Solbacken_Resursskola/1934750", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunn+107%2c+52390%2c+ULRICEHAMN%2c+Sweden"
11, "Solbacken rum & stugor", "162739", "0640-101 29", "Krokom", "http://www.turistkompaniet.nu/13519.stugor_och_lagenheter.html?q=&p=3", "/Krokom/Solbacken_rum__stugor/162739", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=F%c3%b6llingev%c3%a4gen+20%2c+83532%2c+KROKOM%2c+Sweden"
12, "Solbacken Servicehus", "1322467", "0418-47 38 75", "Landskrona", "", "/Landskrona/Solbacken_Servicehus/1322467", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Infartsgatan+1%2c+26137%2c+LANDSKRONA%2c+Sweden"
13, "Solbacken Servicehus", "1437830", "0521-27 19 41", "Vänersborg", "", "/V%C3%A4nersborg/Solbacken_Servicehus/1437830", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Niklasbergsv%c3%a4gen+1%2c+46232%2c+V%c3%84NERSBORG%2c+Sweden"
14, "Solbacken Servicehus Ålderdomshem", "1225003", "0980-706 32", "Kiruna", "", "/Kiruna/Solbacken_Servicehus_%C3%85lderdomshem/1225003", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Thulegatan+29%2c+98131%2c+KIRUNA%2c+Sweden"
15, "Solbacken Waldorfförskola", "2292293", "0155-21 12 51", "Nyköping", "", "/Nyk%C3%B6ping/Solbacken_Waldorff%C3%B6rskola/2292293", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Tr%c3%a4dg%c3%a5rdsgatan+2%2c+61132%2c+NYK%c3%96PING%2c+Sweden"
16, "Solbackens förskola", "1432366", "0491-880 00", "Oskarshamn", "", "/Oskarshamn/Solbackens_f%C3%B6rskola/1432366", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a4ster+Palms+V%c3%a4g+1%2c+57255%2c+OSKARSHAMN%2c+Sweden"
17, "Solbackens förskola", "1904522", "0923-653 81", "Kalix", "", "/Kalix/Solbackens_f%C3%B6rskola/1904522", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Furuhedsv%c3%a4gen+1+A%2c+95231%2c+KALIX%2c+Sweden"
18, "Solbackens Förskola", "2903801", "0524-182 42", "Munkedal", "", "/Munkedal/Solbackens_F%C3%B6rskola/2903801", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%96nnebackav%c3%a4gen+5%2c+45534%2c+MUNKEDAL%2c+Sweden"
19, "Solbackens Förskola", "2997944", "046-35 89 52", "Södra sandby", "", "/S%C3%B6dra_sandby/Solbackens_F%C3%B6rskola/2997944", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Backgatan+11%2c+24731%2c+S%c3%96DRA+SANDBY%2c+Sweden"
20, "Solbackens Hälso- och Sjukvårdskonsult", "158787", "0696-105 91", "Hammarstrand", "", "/Hammarstrand/Solbackens_H%C3%A4lso__och_Sjukv%C3%A5rdskonsult/158787", "mailto:ulf57@hotmail.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Koppelh%c3%a4llsv%c3%a4gen+18%2c+84070%2c+HAMMARSTRAND%2c+Sweden"
21, "Solbackens healing", "591593", "0240-723 83", "Smedjebacken", "", "/Smedjebacken/Solbackens_healing/591593", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4rrgruvsv%c3%a4gen+44%2c+77791%2c+SMEDJEBACKEN%2c+Sweden"
22, "Solbackens Hundtrim", "872427", "0550-817 83", "Kristinehamn", "http://www.solbackenstrim.se", "/Kristinehamn/Solbackens_Hundtrim/872427", "mailto:minpostnu@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ode+Baltens+gata+34%2c+68151%2c+KRISTINEHAMN%2c+Sweden"
23, "Solbackens Kök och Fönsterhantverk", "377214", "040-12 28 73", "Malmö", "", "/Malm%C3%B6/Solbackens_K%C3%B6k_och_F%C3%B6nsterhantverk/377214", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vilebov%c3%a4gen+1+B%2c+21763%2c+MALM%c3%96%2c+Sweden"
24, "Solbackens Lantbruk AB", "2453434", "", "Edsbruk", "", "/Edsbruk/Solbackens_Lantbruk_AB/2453434", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rorstad+G%c3%a5rd%2c+59098%2c+EDSBRUK%2c+Sweden"
25, "Solbackens Mäklarfirma AB", "219586", "040-26 88 91", "Malmö", "", "/Malm%C3%B6/Solbackens_M%C3%A4klarfirma_AB/219586", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Solbacksv%c3%a4gen+6%2c+21763%2c+MALM%c3%96%2c+Sweden"
26, "Solbackens Montessori Förskola", "2345278", "08-570 225 07", "Värmdö", "", "/V%C3%A4rmd%C3%B6/Solbackens_Montessori_F%C3%B6rskola/2345278", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%b6rtn%c3%a4sv%c3%a4gen+23%2c+13936%2c+V%c3%84RMD%c3%96%2c+Sweden"
27, "Solbackens Ridlekis", "549977", "08-520 306 15", "Sorunda", "http://www.ridlekis.se", "/Sorunda/Solbackens_Ridlekis/549977", "mailto:solbackens@ridlekis.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Solbacken+11%2c+14897%2c+SORUNDA%2c+Sweden"
28, "Solbackens Servicehus Gruppboende", "1713773", "0411-55 20 40", "Ystad", "", "/Ystad/Solbackens_Servicehus_Gruppboende/1713773", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Landsv%c3%a4gen+1%2c+27198%2c+YSTAD%2c+Sweden"
29, "Solbackens vård- och omsorgsboende", "2070870", "08-619 45 70", "Stockholm", "", "/Stockholm/Solbackens_v%C3%A5rd__och_omsorgsboende/2070870", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stadshagsv%c3%a4gen+5%2c+11250%2c+STOCKHOLM%2c+Sweden"
30, "Solbackens Wåffelbruk", "698703", "0431-702 00", "Båstad", "http://www.solbacken.eu", "/B%C3%A5stad/Solbackens_W%C3%A5ffelbruk/698703", "mailto:solbacken@bjarenet.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Italienska+V%c3%a4gen+135%2c+26934%2c+B%c3%85STAD%2c+Sweden"
31, "Solbackeskolans Fritidshem", "2783063", "031-365 47 59", "Göteborg", "", "/G%C3%B6teborg/Solbackeskolans_Fritidshem/2783063", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stj%c3%a4rnbildsgatan+2%2c+41518%2c+G%c3%96TEBORG%2c+Sweden"
32, "Solbackeskolans Särskola", "2344846", "031-365 47 18", "Göteborg", "", "/G%C3%B6teborg/Solbackeskolans_S%C3%A4rskola/2344846", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stj%c3%a4rnbildsgatan+2%2c+41518%2c+G%c3%96TEBORG%2c+Sweden"
33, "Solbågen Förvaltnings AB", "105007", "0650-158 28", "Hudiksvall", "", "/Hudiksvall/Solb%C3%A5gen_F%C3%B6rvaltnings_AB/105007", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Industriv%c3%a4gen+1+C%2c+82434%2c+HUDIKSVALL%2c+Sweden"
34, "Solbågens Förskola", "1193768", "0650-177 11", "Hudiksvall", "", "/Hudiksvall/Solb%C3%A5gens_F%C3%B6rskola/1193768", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gymnasiev%c3%a4gen+4+B%2c+82434%2c+HUDIKSVALL%2c+Sweden"
