0, "Cce Truck Parts Eskilstuna AB", "2994380", "016-241 76", "Eskilstuna", "", "/Eskilstuna/Cce_Truck_Parts_Eskilstuna_AB/2994380", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hedlundsgatan+10+C%2c+63221%2c+ESKILSTUNA%2c+Sweden"
1, "Ccf Sundsvall HB", "2635250", "", "Matfors", "", "/Matfors/Ccf_Sundsvall_HB/2635250", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergom+275%2c+86491%2c+MATFORS%2c+Sweden"
2, "Cc-Farming AB", "974342", "046-73 70 32", "Eslöv", "", "/Esl%C3%B6v/Cc_Farming_AB/974342", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Remmarl%c3%b6v+1501%2c+24192%2c+ESL%c3%96V%2c+Sweden"
3, "Ccg-Konsult AB", "2770596", "042-453 54 60", "Helsingborg", "", "/Helsingborg/Ccg_Konsult_AB/2770596", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ragnvallagatan+26+C%2c+25663%2c+HELSINGBORG%2c+Sweden"
4, "Cc-Grävtjänst AB", "2251087", "0550-159 00", "Kristinehamn", "", "/Kristinehamn/Cc_Gr%C3%A4vtj%C3%A4nst_AB/2251087", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kromgatan+1%2c+68142%2c+KRISTINEHAMN%2c+Sweden"
5, "CCH Cargo and Container Handling Equipment AB", "570643", "0304-67 06 87", "Skärhamn", "http://www.contlift.com", "/Sk%C3%A4rhamn/CCH_Cargo_and_Container_Handling_Equipment_AB/570643", "mailto:info@contlift.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gunnersviken+9%2c+47132%2c+SK%c3%84RHAMN%2c+Sweden"
6, "CCH Profil o Reklam", "1811946", "", "Motala", "", "/Motala/CCH_Profil_o_Reklam/1811946", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%a4rrtorpsv%c3%a4gen+16%2c+59145%2c+MOTALA%2c+Sweden"
7, "Cch Sweden AB", "2663397", "036-18 70 20", "Jönköping", "", "/J%C3%B6nk%C3%B6ping/Cch_Sweden_AB/2663397", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+10%2c+55302%2c+J%c3%96NK%c3%96PING%2c+Sweden"
8, "CCH TransTech AB", "224681", "0470-179 10", "Växjö", "http://www.cchab.se", "/V%C3%A4xj%C3%B6/CCH_TransTech_AB/224681", "mailto:vaxjo@cchab.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Smedjegatan+35%2c+35246%2c+V%c3%84XJ%c3%96%2c+Sweden"
9, "CCH TransTech AB", "225611", "08-28 52 00", "Sundbyberg", "http://www.cchab.se", "/Sundbyberg/CCH_TransTech_AB/225611", "mailto:sundbyberg@cchab.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pr%c3%a4stg%c3%a5rdsgatan+10%2c+17232%2c+SUNDBYBERG%2c+Sweden"
10, "CCH TransTech AB", "718507", "0454-882 80", "Karlshamn", "http://www.cchab.se", "/Karlshamn/CCH_TransTech_AB/718507", "mailto:info@cchab.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pilv%c3%a4gen+4%2c+37434%2c+KARLSHAMN%2c+Sweden"
11, "CCH TransTech AB", "737952", "08-647 00 85", "Bandhagen", "http://www.cchab.se", "/Bandhagen/CCH_TransTech_AB/737952", "mailto:bandhagen@cchab.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%b6tlundagatan+2%2c+12471%2c+BANDHAGEN%2c+Sweden"
12, "CCH TransTech AB", "1892931", "0370-194 80", "Värnamo", "http://www.cchab.se", "/V%C3%A4rnamo/CCH_TransTech_AB/1892931", "mailto:varnamo@cchab.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Repslagarev%c3%a4gen+4%2c+33153%2c+V%c3%84RNAMO%2c+Sweden"
13, "CcHöganäs Byggkeramik AB", "245513", "", "Mölndal", "http://www.cchoganas.se", "/M%C3%B6lndal/CcH%C3%B6gan%C3%A4s_Byggkeramik_AB/245513", "mailto:info@cchoganas.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=%c3%85gatan+40%2c+43137%2c+M%c3%96LNDAL%2c+Sweden"
14, "Cci Valve Technology AB", "296913", "0533-68 96 00", "Säffle", "http://www.ccivalve.com", "/S%C3%A4ffle/Cci_Valve_Technology_AB/296913", "mailto:catharina.johansson@ccivalve.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+3%2c+66132%2c+S%c3%84FFLE%2c+Sweden"
15, "C-Citybilverkstad", "2208308", "021-30 03 22", "Västerås", "", "/V%C3%A4ster%C3%A5s/C_Citybilverkstad/2208308", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pettersbergsgatan+22%2c+72463%2c+V%c3%84STER%c3%85S%2c+Sweden"
16, "CCJ Annonsbyrå AB", "201121", "036-13 25 55", "Huskvarna", "http://www.ccj.se", "/Huskvarna/CCJ_Annonsbyr%C3%A5_AB/201121", "mailto:ccj@ccj.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%a4nnav%c3%a4gen+22%2c+56134%2c+HUSKVARNA%2c+Sweden"
17, "Ccj Gruppen AB", "2991304", "", "Saltsjöbaden", "", "/Saltsj%C3%B6baden/Ccj_Gruppen_AB/2991304", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Mov%c3%a4gen+10%2c+13336%2c+SALTSJ%c3%96BADEN%2c+Sweden"
18, "CCJ Kommunikation AB", "250360", "036-38 72 70", "Huskvarna", "http://www.ccj.se", "/Huskvarna/CCJ_Kommunikation_AB/250360", "mailto:ccj@ccj.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%a4nnav%c3%a4gen+22%2c+56134%2c+HUSKVARNA%2c+Sweden"
19, "Cck Voimien AB", "2751077", "", "Trelleborg", "", "/Trelleborg/Cck_Voimien_AB/2751077", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fj%c3%a4rdingsl%c3%b6vsg%c3%a5rden%2c+23191%2c+TRELLEBORG%2c+Sweden"
20, "CCL Label AB", "922520", "08-753 69 50", "Danderyd", "http://www.ocawi.se", "/Danderyd/CCL_Label_AB/922520", "mailto:goran.lindgren@ccllabel.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%b6rby+Centrum%2c+18231%2c+DANDERYD%2c+Sweden"
21, "Ccl Media", "1372481", "040-23 06 07", "Höör", "", "/H%C3%B6%C3%B6r/Ccl_Media/1372481", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bredgatan+6%2c+24332%2c+H%c3%96%c3%96R%2c+Sweden"
22, "Cc-Lack", "211586", "", "Lysekil", "http://www.customlackering-lysekil.se", "/Lysekil/Cc_Lack/211586", "mailto:cc.flames@yahoo.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sl%c3%a4ttna+Tj%c3%a4rnskogen+306%2c+45392%2c+LYSEKIL%2c+Sweden"
23, "Cclc Karlsson", "1808338", "", "Upplands väsby", "", "/Upplands_v%C3%A4sby/Cclc_Karlsson/1808338", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=N%c3%a4ckrosv%c3%a4gen+3%2c+19460%2c+UPPLANDS+V%c3%84SBY%2c+Sweden"
24, "Ccm Logistik AB", "2925078", "040-43 30 40", "Arlöv", "", "/Arl%C3%B6v/Ccm_Logistik_AB/2925078", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lommav%c3%a4gen+39%2c+23235%2c+ARL%c3%96V%2c+Sweden"
25, "Ccm Spedition AB", "718550", "040-43 30 40", "Arlöv", "http://www.ccmsped.se", "/Arl%C3%B6v/Ccm_Spedition_AB/718550", "mailto:clampert@ccmsped.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lommav%c3%a4gen+39%2c+23235%2c+ARL%c3%96V%2c+Sweden"
