0, "ICA Nära Skafferiet", "168756", "0303-21 10 12", "Kungälv", "http://www.ica.se", "/Kung%C3%A4lv/ICA_N%C3%A4ra_Skafferiet/168756", "mailto:lars.carlsson@nara.ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Ivar+Claessons+Gata+34%2c+44232%2c+KUNG%c3%84LV%2c+Sweden"
1, "Ica Nära Skällinge", "818108", "0340-350 22", "Skällinge", "http://www.ica.se", "/Sk%C3%A4llinge/Ica_N%C3%A4ra_Sk%C3%A4llinge/818108", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%b6pmansv%c3%a4gen+108%2c+43299%2c+SK%c3%84LLINGE%2c+Sweden"
2, "ICA Nära Skånsta", "990002", "08-540 641 90", "Åkersberga", "http://www.ica.se", "/%C3%85kersberga/ICA_N%C3%A4ra_Sk%C3%A5nsta/990002", "mailto:kenneth.lund@nara.ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kantarellv%c3%a4gen+28%2c+18434%2c+%c3%85KERSBERGA%2c+Sweden"
3, "ICA Nära Skeppet", "842512", "042-34 40 40", "Nyhamnsläge", "http://www.ica.se/nara/skeppet", "/Nyhamnsl%C3%A4ge/ICA_N%C3%A4ra_Skeppet/842512", "mailto:erik.ahlskog@nara.ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Eleshultsv%c3%a4gen%2c+26375%2c+NYHAMNSL%c3%84GE%2c+Sweden"
4, "ICA Nära Skillingen", "598481", "013-15 12 10", "Linköping", "http://www.ica.se", "/Link%C3%B6ping/ICA_N%C3%A4ra_Skillingen/598481", "mailto:kundtjanst@ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Riksdalergatan+2%2c+58739%2c+LINK%c3%96PING%2c+Sweden"
5, "ICA Nära Skivsjö", "2300993", "0933-530 01", "Vindeln", "http://www.ica.se", "/Vindeln/ICA_N%C3%A4ra_Skivsj%C3%B6/2300993", "mailto:sven.olofsson@nara.ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skivsj%c3%b6+52%2c+92293%2c+VINDELN%2c+Sweden"
6, "ICA Nära Skogsbacken", "1755146", "08-29 98 98", "Sundbyberg", "http://www.ica.se", "/Sundbyberg/ICA_N%C3%A4ra_Skogsbacken/1755146", "mailto:mikael.ydefalk@nara.ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skogsbacken+22%2c+17241%2c+SUNDBYBERG%2c+Sweden"
7, "ICA Nära Skolgatan", "1343633", "013-13 45 60", "Linköping", "http://www.ica.se", "/Link%C3%B6ping/ICA_N%C3%A4ra_Skolgatan/1343633", "mailto:pierre.nystrand@nara.ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skolgatan+15%2c+58238%2c+LINK%c3%96PING%2c+Sweden"
8, "ICA Nära Skultorp", "782309", "0500-43 30 48", "Skövde", "http://www.ica.se", "/Sk%C3%B6vde/ICA_N%C3%A4ra_Skultorp/782309", "mailto:Lars-ake.sjoholm@nara.ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Klagstorpsv%c3%a4gen+6%2c+54157%2c+SK%c3%96VDE%2c+Sweden"
9, "ICA Nära Skutan, Brunnby", "262112", "042-34 60 01", "Nyhamnsläge", "http://www.ica.se", "/Nyhamnsl%C3%A4ge/ICA_N%C3%A4ra_Skutan_Brunnby/262112", "mailto:per.fredriksson@nara.ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Br%c3%a4nneslyckev%c3%a4gen+2%2c+26376%2c+NYHAMNSL%c3%84GE%2c+Sweden"
10, "ICA Nära Smelivs", "872574", "08-26 12 50", "Bromma", "http://www.ica.se", "/Bromma/ICA_N%C3%A4ra_Smelivs/872574", "mailto:tomas.blom@nara.ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sunnerdahlsplan+1%2c+16762%2c+BROMMA%2c+Sweden"
11, "ICA Nära Söder", "972759", "026-61 73 40", "Gävle", "http://www.ica.se", "/G%C3%A4vle/ICA_N%C3%A4ra_S%C3%B6der/972759", "mailto:thomas.hansson@nara.ica.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+Kungsgatan+32%2c+80252%2c+G%c3%84VLE%2c+Sweden"
