0,"Skoogs Handels AB","368344","0911-24 60 60","Piteå","","/Pite%C3%A5/Skoogs_Handels_AB/368344","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+717%2c+94128%2c+PITE%c3%85%2c+Sweden"
1,"Skoogs Klinker & Kakel","561976","0526-210 27","Skee","","/Skee/Skoogs_Klinker__Kakel/561976","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6rg%c3%a5rdsv%c3%a4gen+7%2c+45260%2c+SKEE%2c+Sweden"
2,"Skoogs Krog och Logi","771277","0684-215 50","Funäsdalen","http://www.skoogskrog.se","/Fun%C3%A4sdalen/Skoogs_Krog_och_Logi/771277","mailto:info@skoogskrog.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%b6rosv%c3%a4gen+4%2c+84095%2c+FUN%c3%84SDALEN%2c+Sweden"
3,"Skoogs Maskin & Svets AB","935800","0589-855 90","Arboga","http://www.skoogs.nu","/Arboga/Skoogs_Maskin__Svets_AB/935800","mailto:info@skoogs.nu","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=K%c3%b6pingsv%c3%a4gen+18%2c+73231%2c+ARBOGA%2c+Sweden"
4,"Skoogs Mekaniska Verkstad, AB","270213","026-12 09 80","Gävle","http://www.skoogsmek.com","/G%C3%A4vle/Skoogs_Mekaniska_Verkstad_AB/270213","mailto:info@skoogsmek.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%a4lsgatan+2%2c+80291%2c+G%c3%84VLE%2c+Sweden"
5,"Skoogs Optik","863573","0493-512 88","Gamleby","","/Gamleby/Skoogs_Optik/863573","mailto:bo.skog@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gamleby+Centrum%2c+59431%2c+GAMLEBY%2c+Sweden"
6,"Skoogs Reseservice AB","1083886","0171-41 50 45","Enköping","","/Enk%C3%B6ping/Skoogs_Reseservice_AB/1083886","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+173%2c+74523%2c+ENK%c3%96PING%2c+Sweden"
7,"Skoogs Tank AB","368379","0911-24 60 60","Piteå","http://www.skoogs.se","/Pite%C3%A5/Skoogs_Tank_AB/368379","mailto:info@skoogs.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+28+C%2c+90321%2c+UME%c3%85%2c+Sweden"
8,"Skoogs Teknikservice","190931","08-771 38 40","Trångsund","http://www.skoogsteknik.se","/Tr%C3%A5ngsund/Skoogs_Teknikservice/190931","mailto:calle@skoogsteknik.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Lingonbackarna+77%2c+14264%2c+TR%c3%85NGSUND%2c+Sweden"
9,"Skoogs Trämaskiner","2650929","0506-106 99","Töreboda","","/T%C3%B6reboda/Skoogs_Tr%C3%A4maskiner/2650929","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kanalv%c3%a4gen+19%2c+54533%2c+T%c3%96REBODA%2c+Sweden"
10,"Skoogs Tyg O Syglädje","459517","031-14 77 60","Göteborg","","/G%C3%B6teborg/Skoogs_Tyg_O_Sygl%C3%A4dje/459517","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Slottsskogsgatan+52%2c+41470%2c+G%c3%96TEBORG%2c+Sweden"
11,"Skoogsgården","497430","0479-171 12","Killeberg","http://www.skoogsgarden.com","/Killeberg/Skoogsg%C3%A5rden/497430","mailto:info@skoogsgarden.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gr%c3%a5shult+2043%2c+28072%2c+KILLEBERG%2c+Sweden"
12,"Skooter Reklambyrå","1936091","031-10 58 50","Göteborg","","/G%C3%B6teborg/Skooter_Reklambyr%C3%A5/1936091","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=J%c3%a4rntorget+3%2c+41304%2c+G%c3%96TEBORG%2c+Sweden"
13,"Skopan Last & Transport AB","1953388","","Luleå","","/Lule%C3%A5/Skopan_Last__Transport_AB/1953388","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stickv%c3%a4gen+10%2c+97342%2c+LULE%c3%85%2c+Sweden"
14,"Skoparp Invest AB","2789072","040-29 88 12","Malmö","","/Malm%C3%B6/Skoparp_Invest_AB/2789072","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=T%c3%a4rn%c3%b6gatan+2%2c+21124%2c+MALM%c3%96%2c+Sweden"
15,"Skopbilen Kjell Pettersson","961531","08-590 848 81","Knivsta","","/Knivsta/Skopbilen_Kjell_Pettersson/961531","mailto:skopbilen@bonetmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Jansberg+121%2c+74195%2c+KNIVSTA%2c+Sweden"
16,"Skopiraten","654261","0472-142 50","Alvesta","http://www.skopiraten.se","/Alvesta/Skopiraten/654261","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hjortsbergav%c3%a4gen+16+C%2c+34236%2c+ALVESTA%2c+Sweden"
17,"Skopiraten (C.J Skor)","2221629","0526-145 22","Strömstad","http://www.skopiraten.com","/Str%C3%B6mstad/Skopiraten_CJ_Skor/2221629","mailto:skopiraten@swipnet.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Oslov%c3%a4gen+44%2c+45235%2c+STR%c3%96MSTAD%2c+Sweden"
18,"Skoplus AB","1011995","0322-120 00","Alingsås","","/Alings%C3%A5s/Skoplus_AB/1011995","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungsgatan+25%2c+44130%2c+ALINGS%c3%85S%2c+Sweden"
19,"Skopörtet AB","2838497","0978-103 65","Pajala","","/Pajala/Skop%C3%B6rtet_AB/2838497","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tornedalsv%c3%a4gen+1+C%2c+98431%2c+PAJALA%2c+Sweden"
20,"Skop-Research AB","359060","08-587 978 00","Stockholm","http://www.skop.se","/Stockholm/Skop_Research_AB/359060","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hagagatan+1%2c+11348%2c+STOCKHOLM%2c+Sweden"
21,"skopunkten","146443","031-22 11 52","Göteborg","http://www.skopunkten.com","/G%C3%B6teborg/skopunkten/146443","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Deltav%c3%a4gen+6%2c+41705%2c+G%c3%96TEBORG%2c+Sweden"
22,"skopunkten","157913","035-347 85","Halmstad","http://www.skopunkten.com","/Halmstad/skopunkten/157913","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kundv%c3%a4gen+8%2c+30241%2c+HALMSTAD%2c+Sweden"
23,"skopunkten","161353","044-21 95 34","Kristianstad","http://www.skopunkten.com","/Kristianstad/skopunkten/161353","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=R%c3%b6rv%c3%a4gen+2%2c+29159%2c+KRISTIANSTAD%2c+Sweden"
24,"skopunkten","164805","08-740 24 45","Kungens kurva","http://www.skopunkten.com","/Kungens_kurva/skopunkten/164805","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Diagonalv%c3%a4gen+13%2c+14175%2c+KUNGENS+KURVA%2c+Sweden"
25,"skopunkten","229503","040-14 06 92","Malmö","http://www.skopunkten.com","/Malm%C3%B6/skopunkten/229503","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Agnesfridsv%c3%a4gen+177%2c+21375%2c+MALM%c3%96%2c+Sweden"
