0, "A - Foten", "130691", "031-51 20 43", "Göteborg", "", "/G%C3%B6teborg/A___Foten/130691", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norumsh%c3%b6jd+46%2c+41745%2c+G%c3%96TEBORG%2c+Sweden"
1, "A - Lenses AB", "2903822", "0456-141 20", "Sölvesborg", "", "/S%C3%B6lvesborg/A___Lenses_AB/2903822", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stortorget+10%2c+29431%2c+S%c3%96LVESBORG%2c+Sweden"
2, "A - Lenses AB", "2904040", "0485-459 20", "Borgholm", "", "/Borgholm/A___Lenses_AB/2904040", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+34%2c+38731%2c+BORGHOLM%2c+Sweden"
3, "A - Lenses AB", "2904053", "0457-128 20", "Ronneby", "", "/Ronneby/A___Lenses_AB/2904053", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlskronagatan+32%2c+37230%2c+RONNEBY%2c+Sweden"
4, "A - Lenses AB", "2914126", "0470-259 01", "Växjö", "", "/V%C3%A4xj%C3%B6/A___Lenses_AB/2914126", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Verkstadsgatan+18%2c+35246%2c+V%c3%84XJ%c3%96%2c+Sweden"
5, "A - Lenses AB", "2955724", "0322-190 68", "Alingsås", "", "/Alings%C3%A5s/A___Lenses_AB/2955724", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Str%c3%b6mgatan+18%2c+44130%2c+ALINGS%c3%85S%2c+Sweden"
6, "A - Massage", "801555", "", "Gävle", "http://www.karlavagen21.se", "/G%C3%A4vle/A___Massage/801555", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Karlav%c3%a4gen+21%2c+80267%2c+G%c3%84VLE%2c+Sweden"
7, "A - Natur", "135682", "0480-142 16", "Kalmar", "", "/Kalmar/A___Natur/135682", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tre+V%c3%a4nners+v%c3%a4g+58%2c+39359%2c+KALMAR%2c+Sweden"
8, "A - Porten Hemtjänst AB", "2975912", "", "Tyresö", "", "/Tyres%C3%B6/A___Porten_Hemtj%C3%A4nst_AB/2975912", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kanelgr%c3%a4nd+26%2c+13536%2c+TYRES%c3%96%2c+Sweden"
9, "A - Produktion", "1254962", "013-17 64 63", "Göteborg", "", "/G%C3%B6teborg/A___Produktion/1254962", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4vlagaregatan+12+B%2c+41658%2c+G%c3%96TEBORG%2c+Sweden"
10, "A - Punkten", "428575", "042-35 31 81", "Nyhamnsläge", "", "/Nyhamnsl%C3%A4ge/A___Punkten/428575", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Boel+Pers+v%c3%a4g+39%2c+26376%2c+NYHAMNSL%c3%84GE%2c+Sweden"
11, "A - Reportage", "540132", "0451-120 11", "Hässleholm", "", "/H%C3%A4ssleholm/A___Reportage/540132", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6galidsgatan+3%2c+28138%2c+H%c3%84SSLEHOLM%2c+Sweden"
12, "A - Revision Barbro Alfredson", "446957", "08-33 28 66", "Vällingby", "", "/V%C3%A4llingby/A___Revision_Barbro_Alfredson/446957", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Soprangr%c3%a4nd+42%2c+16247%2c+V%c3%84LLINGBY%2c+Sweden"
13, "A - S Konsultfirma", "2416410", "036-807 31", "Lekeryd", "", "/Lekeryd/A___S_Konsultfirma/2416410", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Biodlarv%c3%a4gen+46%2c+56195%2c+LEKERYD%2c+Sweden"
14, "A & A Byggidédesign AB", "2372986", "", "Umeå", "", "/Ume%C3%A5/A__A_Byggidedesign_AB/2372986", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Br%c3%a4nnlandsv%c3%a4gen+20%2c+90592%2c+UME%c3%85%2c+Sweden"
15, "A & A Education AB", "3017215", "", "Helsingborg", "", "/Helsingborg/A__A_Education_AB/3017215", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Strandgatan+10%2c+25220%2c+HELSINGBORG%2c+Sweden"
16, "A & A Ekholm Arkitektkontor AB", "2837253", "046-30 74 08", "Lund", "", "/Lund/A__A_Ekholm_Arkitektkontor_AB/2837253", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sp%c3%a5rsn%c3%b6gatan+37%2c+22652%2c+LUND%2c+Sweden"
17, "A & A Företagsutveckling", "251216", "0587-33 04 37", "Nora", "", "/Nora/A__A_F%C3%B6retagsutveckling/251216", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+82%2c+71322%2c+NORA%2c+Sweden"
18, "A & A Group HB", "2621257", "08-533 329 50", "Stockholm", "", "/Stockholm/A__A_Group_HB/2621257", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Rind%c3%b6gatan+18+C%2c+11536%2c+STOCKHOLM%2c+Sweden"
19, "A & A Hemtjänst i Halland AB", "1983432", "035-251 00 10", "Halmstad", "", "/Halmstad/A__A_Hemtj%C3%A4nst_i_Halland_AB/1983432", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pr%c3%a4stv%c3%a4gen+2%2c+30263%2c+HALMSTAD%2c+Sweden"
20, "A - Foten", "130691", "031-51 20 43", "Göteborg", "", "/G%C3%B6teborg/A___Foten/130691", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norumsh%c3%b6jd+46%2c+41745%2c+G%c3%96TEBORG%2c+Sweden"
21, "A - Lenses AB", "2903822", "0456-141 20", "Sölvesborg", "", "/S%C3%B6lvesborg/A___Lenses_AB/2903822", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stortorget+10%2c+29431%2c+S%c3%96LVESBORG%2c+Sweden"
22, "A - Lenses AB", "2904040", "0485-459 20", "Borgholm", "", "/Borgholm/A___Lenses_AB/2904040", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+34%2c+38731%2c+BORGHOLM%2c+Sweden"
