0,"Spruce Up AB","1071811","","Stockholm","","/Stockholm/Spruce_Up_AB/1071811","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Styrmansgatan+19%2c+11454%2c+STOCKHOLM%2c+Sweden"
1,"Sprucetop Productions","802380","","Malmö","","/Malm%C3%B6/Sprucetop_Productions/802380","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sp%c3%a5ngatan+11%2c+21144%2c+MALM%c3%96%2c+Sweden"
2,"Sprudel i Norrtoppen","668453","","Gammelstad","","/Gammelstad/Sprudel_i_Norrtoppen/668453","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bj%c3%b6rkelundsv%c3%a4gen+6%2c+95433%2c+GAMMELSTAD%2c+Sweden"
3,"Sprudel Media","129598","031-701 88 01","Göteborg","","/G%C3%B6teborg/Sprudel_Media/129598","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Landalabergen+24%2c+41129%2c+G%c3%96TEBORG%2c+Sweden"
4,"Sprudla","910147","0522-212 64","Ljungskile","http://www.sprudla.net","/Ljungskile/Sprudla/910147","mailto:linda@sprudla.net","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4llebergsv%c3%a4gen+9+B%2c+45930%2c+LJUNGSKILE%2c+Sweden"
5,"Sprudla","1771650","08-662 76 16","Stockholm","","/Stockholm/Sprudla/1771650","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Artillerigatan+18%2c+11451%2c+STOCKHOLM%2c+Sweden"
6,"Sprudla Redovisning AB","2761887","0303-77 00 76","Stenungsund","","/Stenungsund/Sprudla_Redovisning_AB/2761887","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Blomsterv%c3%a4gen+8%2c+44441%2c+STENUNGSUND%2c+Sweden"
7,"Sprudla Reklambyrå AB","2393289","0303-77 05 00","Stenungsund","","/Stenungsund/Sprudla_Reklambyr%C3%A5_AB/2393289","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Snipan+1%2c+44430%2c+STENUNGSUND%2c+Sweden"
8,"Sprung Restauranger AB","2820230","031-40 28 20","Göteborg","","/G%C3%B6teborg/Sprung_Restauranger_AB/2820230","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=T%c3%b6pelsgatan+7%2c+41655%2c+G%c3%96TEBORG%2c+Sweden"
9,"Sprut & Bränn Industrilack i Eskilstuna AB","2349408","016-48 59 74","Eskilstuna","","/Eskilstuna/Sprut__Br%C3%A4nn_Industrilack_i_Eskilstuna_AB/2349408","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gredbyv%c3%a4gen+16%2c+63221%2c+ESKILSTUNA%2c+Sweden"
10,"Sprutab AB","401278","08-778 58 11","Tullinge","","/Tullinge/Sprutab_AB/401278","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vaktrundan+20%2c+14637%2c+TULLINGE%2c+Sweden"
