0,"Härnö Pizzeria","211510","0611-197 00","Härnösand","http://www.harnopizzeria.se","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6_Pizzeria/211510","mailto:erah60@gmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bergsgatan+12%2c+87130%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
1,"Härnö Redovisningstjänst AB","2530297","0611-51 11 08","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6_Redovisningstj%C3%A4nst_AB/2530297","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%b6glandsv%c3%a4gen+1%2c+87153%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
2,"Härnö Rehab och Träning","2500796","","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6_Rehab_och_Tr%C3%A4ning/2500796","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Pumpbacksgatan+13+B%2c+87131%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
3,"Härnö Service AB","2801373","","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6_Service_AB/2801373","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+v%c3%a4gen+64%2c+87140%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
4,"Härnö Ship Management","210980","0611-302 49","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6_Ship_Management/210980","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Uland+144%2c+87192%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
5,"Härnö Skog AB","717903","0611-404 80","Härnösand","http://www.harnoskog.se","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6_Skog_AB/717903","mailto:harnoskog@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Boda+130%2c+87192%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
6,"Härnö Skrivtjänst","1199498","0611-266 67","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6_Skrivtj%C3%A4nst/1199498","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Backgr%c3%a4nd+17%2c+87132%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
7,"Härnögården Servicehus Fotvård","1199747","0611-34 82 88","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6g%C3%A5rden_Servicehus_Fotv%C3%A5rd/1199747","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Br%c3%a4nnav%c3%a4gen+67%2c+87162%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
8,"Härnökiosken","2401358","0611-172 42","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6kiosken/2401358","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+27%2c+87131%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
9,"Härnökusten Fastigheter AB","2543333","0611-36 66 22","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6kusten_Fastigheter_AB/2543333","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hovsgatan+56%2c+87160%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
10,"Härnösand","1373147","010-455 40 00","Sundsvall","","/Sundsvall/H%C3%A4rn%C3%B6sand/1373147","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a5ngatan+1%2c+85460%2c+SUNDSVALL%2c+Sweden"
11,"Härnösand Byggreturer AB","469769","0611-55 05 90","Härnösand","http://www.byggreturer.com","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sand_Byggreturer_AB/469769","mailto:info@byggreturer.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torsgatan+8%2c+87142%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
12,"Härnösand Elnät AB","112867","0611-55 75 00","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sand_Eln%C3%A4t_AB/112867","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Ringv%c3%a4gen+125%2c+87142%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
13,"Härnösand Elnät AB","3017676","0611-55 75 00","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sand_Eln%C3%A4t_AB/3017676","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+Ringv%c3%a4gen+125%2c+87142%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
14,"Härnösand Energi & Miljö AB","469770","0611-55 75 00","Härnösand","http://www.hemab.se","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sand_Energi__Milj%C3%B6_AB/469770","mailto:info@hemab.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Kyrkogatan+3%2c+87131%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
15,"Härnösand Energi & Miljö AB","2567277","0611-55 75 88","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sand_Energi__Milj%C3%B6_AB/2567277","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tallv%c3%a4gen+1%2c+87142%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
16,"Härnösand Energi & Miljö AB, Återvinnings och Omlastningsstation","1199719","0611-55 75 00","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sand_Energi__Milj%C3%B6_AB_%C3%85tervinnings_och_Omlastningsstation/1199719","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Jaktstigen+3%2c+87142%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
17,"Härnösand Handel","702162","0611-204 65","Härnösand","http://www.handelsplatsharnosand.se","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sand_Handel/702162","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kronholmsplan+1%2c+87145%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
18,"Härnösand Taxi","1986973","0611-100 00","Härnösand","http://www.hertz.se","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sand_Taxi/1986973","mailto:info@taxiharnosand.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stationsgatan+1%2c+87145%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
19,"Härnösands Allteknik","1881667","","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Allteknik/1881667","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hackspettsv%c3%a4gen+3%2c+87165%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
20,"Härnösands Alltjänst och Konsult","2245225","","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Alltj%C3%A4nst_och_Konsult/2245225","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4lletorpsv%c3%a4gen+224%2c+87142%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
21,"Härnösands Alltjänst och Konsult AB","2810310","","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Alltj%C3%A4nst_och_Konsult_AB/2810310","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Nybrogatan+17%2c+87131%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
22,"Härnösands Auktionsverk HB","211334","0611-790 01","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Auktionsverk_HB/211334","mailto:owe.nordlander@tele2.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Jaktstigen+10%2c+87142%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
23,"Härnösands Baptistförsamling","211563","0611-224 55","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Baptistf%C3%B6rsamling/211563","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunnshusgatan+5%2c+87131%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
24,"Härnösands Billack AB","2738550","0611-245 45","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Billack_AB/2738550","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Industrigatan+7%2c+87153%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
25,"Härnösands Brukshundklubb","211567","0611-210 67","Härnösand","http://www.harnosandsbk.se","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Brukshundklubb/211567","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vangsta%2c+87166%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
26,"Härnösands Chiropraktorklinik","112317","0611-140 55","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Chiropraktorklinik/112317","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norra+Kyrkogatan+14%2c+87132%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
27,"Härnösands Curlingklubb","2676315","0611-272 34","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Curlingklubb/2676315","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunnshusgatan+23+A%2c+87132%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
28,"Härnösands Dansbandsfestival AB","2391023","","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Dansbandsfestival_AB/2391023","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Domherrev%c3%a4gen+20%2c+87165%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
29,"Härnösands domkyrkoförsamling","596382","0611-245 00","Härnösand","http://www.harnosandsdomkyrka.se","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_domkyrkof%C3%B6rsamling/596382","mailto:harnosand.forsamling@svenskakyrkan.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tr%c3%a4dg%c3%a5rdsgatan+7%2c+87131%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
30,"Härnösands Domkyrkoförsamling, Kyrkogården","1199715","0611-51 10 07","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Domkyrkof%C3%B6rsamling_Kyrkog%C3%A5rden/1199715","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dersundsv%c3%a4gen+1%2c+87165%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
31,"Härnösands Eldata","978576","031-20 28 19","Göteborg","","/G%C3%B6teborg/H%C3%A4rn%C3%B6sands_Eldata/978576","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Landalabergen+28%2c+41129%2c+G%c3%96TEBORG%2c+Sweden"
32,"Härnösands Entreprenad & Transport AB","2772476","","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Entreprenad__Transport_AB/2772476","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sockenv%c3%a4gen+46%2c+87140%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
33,"Härnösands folkhögskola","692162","0611-55 85 00","Härnösand","http://www.hfs.se","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_folkh%C3%B6gskola/692162","mailto:info@hfs.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Murbergsv%c3%a4gen+32%2c+87150%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
34,"Härnösands Fotvårdsklinik","469772","0611-275 80","Härnösand","http://www.fotvard-harnosand.se","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Fotv%C3%A5rdsklinik/469772","mailto:birgittawikstrom.jonsson@comhem.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunnshusgatan+2%2c+87131%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
35,"Härnösands Golfklubb","112836","0611-670 00","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Golfklubb/112836","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kastellgatan+7%2c+87133%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
36,"Härnösands Gubbar AB","3005272","","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Gubbar_AB/3005272","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%b6dra+V%c3%a4gen+14%2c+87140%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
37,"Härnösands Gymnasium","1199759","0611-34 86 03","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Gymnasium/1199759","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%a5nsviksv%c3%a4gen+2%2c+87160%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
38,"Härnösands Gymnasium","2414252","0611-34 84 00","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Gymnasium/2414252","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Brunnshusgatan+20%2c+87132%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
39,"Härnösands Hamn AB","1852276","0611-221 00","Söråker","http://www.deltaterminal.se","/S%C3%B6r%C3%A5ker/H%C3%A4rn%C3%B6sands_Hamn_AB/1852276","mailto:port@deltaterminal.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hamnv%c3%a4gen+3+A%2c+86035%2c+S%c3%96R%c3%85KER%2c+Sweden"
40,"Härnösands Handbollklubb","112797","0611-231 66","Härnösand","","/H%C3%A4rn%C3%B6sand/H%C3%A4rn%C3%B6sands_Handbollklubb/112797","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Skeppar+Karls+gr%c3%a4nd%2c+87132%2c+H%c3%84RN%c3%96SAND%2c+Sweden"
