0, "Sushi Bar Tosa", "1773089", "08-716 31 61", "Nacka", "", "/Nacka/Sushi_Bar_Tosa/1773089", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Gamla+V%c3%a4rmd%c3%b6v%c3%a4gen+5%2c+13137%2c+NACKA%2c+Sweden"
1, "Sushi City", "2641003", "0480-100 26", "Kalmar", "", "/Kalmar/Sushi_City/2641003", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Storgatan+22%2c+39232%2c+KALMAR%2c+Sweden"
2, "Sushi Corner Katrineholm HB", "2317882", "0150-120 28", "Katrineholm", "http://www.sushicornerkatrineholm.com", "/Katrineholm/Sushi_Corner_Katrineholm_HB/2317882", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+1%2c+64130%2c+KATRINEHOLM%2c+Sweden"
3, "Sushi Curry House", "2369536", "08-580 143 80", "Järfälla", "", "/J%C3%A4rf%C3%A4lla/Sushi_Curry_House/2369536", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torn%c3%a9rv%c3%a4gen+23%2c+17730%2c+J%c3%84RF%c3%84LLA%2c+Sweden"
4, "Sushi Delux AB", "2772347", "031-13 42 81", "Göteborg", "", "/G%C3%B6teborg/Sushi_Delux_AB/2772347", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Drottninggatan+57%2c+41107%2c+G%c3%96TEBORG%2c+Sweden"
5, "Sushi Dokoro Nishiki", "728328", "08-33 71 05", "Stockholm", "", "/Stockholm/Sushi_Dokoro_Nishiki/728328", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Norrtullsgatan+57%2c+11345%2c+STOCKHOLM%2c+Sweden"
6, "Sushi Eriksberg", "775257", "031-22 55 10", "Västra frölunda", "http://www.sushieriksberg.se", "/V%C3%A4stra_fr%C3%B6lunda/Sushi_Eriksberg/775257", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a5ngedragsv%c3%a4gen+108+A%2c+42674%2c+V%c3%84STRA+FR%c3%96LUNDA%2c+Sweden"
7, "Sushi Fun", "2363168", "", "Huddinge", "", "/Huddinge/Sushi_Fun/2363168", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Blomstergr%c3%a4nd+5%2c+14144%2c+HUDDINGE%2c+Sweden"
8, "Sushi Gården HB", "2367686", "031-23 81 88", "Göteborg", "http://www.sushigbg.se", "/G%C3%B6teborg/Sushi_G%C3%A5rden_HB/2367686", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Bjursl%c3%a4tts+Torg+2%2c+41726%2c+G%c3%96TEBORG%2c+Sweden"
9, "Sushi Gate Café HB", "2426958", "08-612 41 40", "Stockholm", "", "/Stockholm/Sushi_Gate_Cafe_HB/2426958", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kungstensgatan+14%2c+11357%2c+STOCKHOLM%2c+Sweden"
10, "Sushi Genkai", "360425", "08-668 39 55", "Stockholm", "http://www.genkai.dinstudio.se", "/Stockholm/Sushi_Genkai/360425", "mailto:yin.tran@comhem.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=L%c3%a5ngholmsgatan+30%2c+11733%2c+STOCKHOLM%2c+Sweden"
11, "Sushi Globen", "122114", "08-648 21 20", "Johanneshov", "http://www.sushigloben.se", "/Johanneshov/Sushi_Globen/122114", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Arenav%c3%a4gen+63%2c+12177%2c+JOHANNESHOV%2c+Sweden"
12, "Sushi Hama", "1936250", "031-40 31 40", "Partille", "http://www.sushihama.se", "/Partille/Sushi_Hama/1936250", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Tord+Bergessons+V%c3%a4g+7+B%2c+43346%2c+PARTILLE%2c+Sweden"
