0,"Grury Europa AB","1722629","08-792 34 86","Täby","","/T%C3%A4by/Grury_Europa_AB/1722629","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stockholmsv%c3%a4gen+155%2c+18732%2c+T%c3%84BY%2c+Sweden"
1,"Grus- & Cement AB","911813","0120-105 05","Åtvidaberg","http://grusocementab-atvidaberg.clearsearch.se","/%C3%85tvidaberg/Grus___Cement_AB/911813","mailto:grusocement@hotmail.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vr%c3%a5nghult+Grust%c3%a4kt%2c+59791%2c+%c3%85TVIDABERG%2c+Sweden"
2,"Grus & Cement AB, Larsson & Torén","641046","019-20 12 62","Örebro","","/%C3%96rebro/Grus__Cement_AB_Larsson__Toren/641046","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Eker%2c+70592%2c+%c3%96REBRO%2c+Sweden"
3,"Grus & Cement i Gräsmark","167218","0565-402 60","Gräsmark","","/Gr%C3%A4smark/Grus__Cement_i_Gr%C3%A4smark/167218","mailto:sven-ola.westlund@telia.com","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4stskon+5%2c+68698%2c+GR%c3%84SMARK%2c+Sweden"
4,"Grus & Cement i Gräsmark AB","2755677","0565-402 60","Gräsmark","","/Gr%C3%A4smark/Grus__Cement_i_Gr%C3%A4smark_AB/2755677","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=H%c3%a4stskon+5%2c+68698%2c+GR%c3%84SMARK%2c+Sweden"
5,"Grus & Makadam Bröderna Jönsson AB","876620","","Linderöd","http://www.grusochmakadam.se","/Linder%C3%B6d/Grus__Makadam_Br%C3%B6derna_J%C3%B6nsson_AB/876620","mailto:grusma@tele2.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sj%c3%b6rupsv%c3%a4gen+162%2c+29894%2c+LINDER%c3%96D%2c+Sweden"
6,"Grus & Makadam i Värmland AB","2701609","054-10 20 30","Karlstad","","/Karlstad/Grus__Makadam_i_V%C3%A4rmland_AB/2701609","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=S%c3%a4teriv%c3%a4gen+3%2c+65341%2c+KARLSTAD%2c+Sweden"
7,"Grus & Makadam i Vittsjö AB","713913","0451-223 40","Vittsjö","http://grumak.se","/Vittsj%C3%B6/Grus__Makadam_i_Vittsj%C3%B6_AB/713913","mailto:admin@grumak.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Grans%c3%a4tersv%c3%a4gen+15%2c+28022%2c+VITTSJ%c3%96%2c+Sweden"
8,"Grus & Makadam Industrisådd AB","358413","0911-783 50","Piteå","http://www.bdx.se","/Pite%C3%A5/Grus__Makadam_Industris%C3%A5dd_AB/358413","mailto:info@bdx.se","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Kritgatan%2c+94143%2c+PITE%c3%85%2c+Sweden"
9,"Grus & Makadam Industrisådd AB, Krossanläggning","448483","0911-666 47","Piteå","","/Pite%C3%A5/Grus__Makadam_Industris%C3%A5dd_AB_Krossanl%C3%A4ggning/448483","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Box+81%2c+94122%2c+PITE%c3%85%2c+Sweden"
10,"Grus & Schakt","870865","0476-201 23","Liatorp","","/Liatorp/Grus__Schakt/870865","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4xj%c3%b6v%c3%a4gen+527%2c+34374%2c+LIATORP%2c+Sweden"
11,"Grus & Schakt","991496","0585-240 04","Fjugesta","","/Fjugesta/Grus__Schakt/991496","","http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Vekhyttan+Dalbacka%2c+71693%2c+FJUGESTA%2c+Sweden"
