0, "Granebergskliniken", "426309", "018-51 90 51", "Uppsala", "http://www.granebergskliniken.se", "/Uppsala/Granebergskliniken/426309", "mailto:info@granebergskliniken.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=M%c3%a4larv%c3%a4gen+4%2c+75653%2c+UPPSALA%2c+Sweden"
1, "Granebo Åkeri AB", "864736", "0159-502 03", "Mariefred", "", "/Mariefred/Granebo_%C3%85keri_AB/864736", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Fredriksberg+1%2c+64792%2c+MARIEFRED%2c+Sweden"
2, "Granebos Mark & Trädgård", "1421728", "08-511 801 93", "Vallentuna", "", "/Vallentuna/Granebos_Mark__Tr%C3%A4dg%C3%A5rd/1421728", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%a4strikev%c3%a4gen+7%2c+18645%2c+VALLENTUNA%2c+Sweden"
3, "Granec Maskin AB", "880384", "0920-22 80 25", "Luleå", "http://www.granec.se", "/Lule%C3%A5/Granec_Maskin_AB/880384", "mailto:info@granec.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Sm%c3%a5b%c3%a5tsgatan+2%2c+97235%2c+LULE%c3%85%2c+Sweden"
4, "Granefelt Lantbruks AB", "558223", "0370-69 00 30", "Skillingaryd", "", "/Skillingaryd/Granefelt_Lantbruks_AB/558223", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Juss%c3%b6+G%c3%a5rd%2c+56892%2c+SKILLINGARYD%2c+Sweden"
5, "Gränefjord, Fredrik", "497878", "0498-27 06 18", "Visby", "", "/Visby/Gr%C3%A4nefjord_Fredrik/497878", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4skinde+Lilla+Mickelg%c3%a5rds+925%2c+62275%2c+VISBY%2c+Sweden"
6, "Graneforsens Kraft AB", "911171", "08-646 45 65", "Skärholmen", "", "/Sk%C3%A4rholmen/Graneforsens_Kraft_AB/911171", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stens%c3%a4trav%c3%a4gen+9+A%2c+12739%2c+SK%c3%84RHOLMEN%2c+Sweden"
7, "Granegärds Bil i Hedemora AB", "471930", "0225-383 50", "Hedemora", "http://www.granegardsbil.se", "/Hedemora/Graneg%C3%A4rds_Bil_i_Hedemora_AB/471930", "mailto:20-50@assistancekaren.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Marknadsv%c3%a4gen+22%2c+77633%2c+HEDEMORA%2c+Sweden"
8, "Granegärds Bil i Hedemora Aktiebolag", "2791050", "0225-383 50", "Hedemora", "http://www.granegardsbil.se", "/Hedemora/Graneg%C3%A4rds_Bil_i_Hedemora_Aktiebolag/2791050", "mailto:granegards@telia.com", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Marknadsv%c3%a4gen+22%2c+77633%2c+HEDEMORA%2c+Sweden"
9, "Graneko Redovisning", "378603", "040-24 95 00", "Svedala", "", "/Svedala/Graneko_Redovisning/378603", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Timotejgatan+5%2c+23339%2c+SVEDALA%2c+Sweden"
10, "Graneld Musik", "317863", "0302-100 17", "Lerum", "", "/Lerum/Graneld_Musik/317863", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=V%c3%a4stra+H%c3%a4stskobacken+7+A%2c+44332%2c+LERUM%2c+Sweden"
11, "Graneli & Company AB", "2811010", "", "Åby", "", "/%C3%85by/Graneli__Company_AB/2811010", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Furuv%c3%a4gen+22%2c+61634%2c+%c3%85BY%2c+Sweden"
12, "Granéli, Pierre", "2723054", "", "Staffanstorp", "", "/Staffanstorp/Graneli_Pierre/2723054", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Torget+5+A%2c+24531%2c+STAFFANSTORP%2c+Sweden"
13, "Granelidsvägens Gruppbostad Vuxna", "1793672", "018-727 82 21", "Uppsala", "", "/Uppsala/Granelidsv%C3%A4gens_Gruppbostad_Vuxna/1793672", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Granelidsv%c3%a4gen+1+C%2c+75655%2c+UPPSALA%2c+Sweden"
14, "Granell & Bergström", "1078875", "", "Gnarp", "", "/Gnarp/Granell__Bergstr%C3%B6m/1078875", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%a4llsta+357%2c+82077%2c+GNARP%2c+Sweden"
15, "Granells Auto", "1799821", "", "Uppsala", "", "/Uppsala/Granells_Auto/1799821", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Stenr%c3%b6sv%c3%a4gen+6%2c+75266%2c+UPPSALA%2c+Sweden"
16, "Granells Bygg & Måleri AB", "2986235", "", "Gnarp", "http://granellsbyggmaleriab-gnarp.clearsearch.se", "/Gnarp/Granells_Bygg__M%C3%A5leri_AB/2986235", "", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=G%c3%a4llsta+357%2c+82077%2c+GNARP%2c+Sweden"
17, "Granells Dragspelstjänst", "164069", "", "Kumla", "http://www.beltrami.se", "/Kumla/Granells_Dragspelstj%C3%A4nst/164069", "mailto:dag.granell@swipnet.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Hagabygatan+19%2c+69271%2c+KUMLA%2c+Sweden"
18, "Granells Schakt", "863438", "0589-500 35", "Arboga", "http://www.granellsschakt.se", "/Arboga/Granells_Schakt/863438", "mailto:granells.schakt@swipnet.se", "http://maps.google.se/maps?f=q&source=s_q&hl=sv&geocode=&q=Urvalla+415%2c+73297%2c+ARBOGA%2c+Sweden"
